[00:00:05.808 --> 00:00:06.448]  Big Brother.
[00:14:13.215 --> 00:14:16.979]  And, you know, that was private property, so they've got their weird excuse.
[00:14:17.019 --> 00:14:18.100]  But it shows the mentality.
[00:14:18.460 --> 00:14:25.206]  What about all these protesters that are peacefully standing on the sidewalk who
[00:14:26.454 --> 00:14:27.195]  We're good to go.
[00:14:48.355 --> 00:14:51.357]  Trying to put them in jail for praying on a street corner.
[00:14:51.797 --> 00:14:55.600]  And thank God they had video of everything that had happened that they'd done absolutely nothing wrong.
[00:14:56.080 --> 00:15:06.146]  But still, because the other crowd at the Outfest was basically trying to attack them, the police said it was their fault for being there and charged them with terrorism.
[00:15:08.047 --> 00:15:15.232]  And now we get it from Jim Tucker, we get it from other reporters, Mr. Estelon,
[00:15:16.320 --> 00:15:25.143]  He's been covering Bilderberg for 13 years, award-winning journalist, but the Bilderberg group is panicking, they're throwing fits, they're angry, they know the EU is in trouble.
[00:15:25.883 --> 00:15:40.747]  They saw it coming a month and a half ago, what just happened last week or two weeks ago now, with France throwing out the expansion of the EU, the Netherlands throwing it out, a bunch of other countries now starting to say they'll throw it out, the EU coming to a grinding halt.
[00:15:42.409 --> 00:15:43.110]  We're good to go.
[00:16:07.814 --> 00:16:14.839]  And so we've got it from our Inside Bilderberg Group sources that they want to target real patriots, real conservatives.
[00:16:15.779 --> 00:16:16.780]  The truth movement.
[00:16:17.861 --> 00:16:18.781]  And we're seeing that.
[00:16:18.902 --> 00:16:20.803]  We're seeing the ADL turn up the heat.
[00:16:20.823 --> 00:16:22.824]  We're seeing the Southern Poverty Law Center turn up the heat.
[00:16:23.505 --> 00:16:35.793]  We're seeing, again, all these big magazines and newspapers and TV shows, Fox News has attacked me lately, all just in mass attacking this broadcast specifically.
[00:16:36.943 --> 00:16:38.584]  And then that's pressure from above.
[00:16:38.624 --> 00:16:49.092]  Then they've got from below just ad nauseum lies and twisting and cookpieces and ridiculous propaganda.
[00:16:49.713 --> 00:16:50.353]  And you know what?
[00:16:50.393 --> 00:16:52.595]  The listenership is only getting bigger.
[00:16:53.035 --> 00:16:54.877]  It's only getting new listeners.
[00:16:54.957 --> 00:16:56.678]  It's only helping us.
[00:16:58.399 --> 00:17:01.802]  Because when the New American or when the...
[00:17:04.204 --> 00:17:10.467]  Publications like Vanity Fair and American Legion and the Washington Post and the New York Times attack us.
[00:17:11.468 --> 00:17:19.912]  Or when Schwarzenegger's biographer, Mr. Lemming, what a fitting name, on a big syndicated radio show this morning was trying to attack me.
[00:17:20.953 --> 00:17:23.154]  I just went ahead and savaged him right back.
[00:17:24.015 --> 00:17:30.518]  And again, there's nothing they can do other than carry out terror attacks against
[00:17:31.019 --> 00:17:35.603]  And it looks like if they do that, the globalists do that, it's going to backfire on them.
[00:17:37.725 --> 00:17:49.094]  So, with all these different types of propaganda going on, their biggest push that we don't focus enough on is drama, is fiction.
[00:17:50.054 --> 00:17:56.400]  And I really am going to try to force myself to start watching this and tracking this and covering it more because this is where it's at.
[00:17:57.340 --> 00:17:59.202]  The general public doesn't even watch the news.
[00:17:59.969 --> 00:18:00.369]  We're good to go.
[00:18:00.409 --> 00:18:00.729]  I think?
[00:18:29.497 --> 00:18:36.322]  But when you're watching a movie or you are reading a book, you have suspended disbelief when you're watching a fictional account.
[00:18:36.943 --> 00:18:46.130]  I mean, I know that I will go in and watch a movie and make myself not be critical because I just want to forget about the world for a little while and watch the film.
[00:18:46.870 --> 00:18:49.192]  But you really can't do that because it's dangerous.
[00:18:49.772 --> 00:18:55.477]  And that's where we're just seeing the unbelievable propaganda right now.
[00:18:55.497 --> 00:18:58.279]  I mean, it is ultra-massive.
[00:18:59.764 --> 00:19:01.765]  You know, I never even played the audio from it.
[00:19:02.306 --> 00:19:03.747]  I never even really talked about it.
[00:19:04.327 --> 00:19:12.413]  Harry Shearer, a Bohemian Grove member, Hollywood actor, voice of some of the Simpsons characters, Spinal Tap, you know, all those movies.
[00:19:13.113 --> 00:19:14.574]  I mean, he's in a whole bunch of them.
[00:19:16.056 --> 00:19:17.857]  Waiting for Guffman, you know, all those.
[00:19:17.897 --> 00:19:18.597]  Best in show.
[00:19:19.398 --> 00:19:21.079]  He made a whole film just attacking me.
[00:19:21.719 --> 00:19:22.780]  Called Teddy Bear's Picnic.
[00:19:24.341 --> 00:19:29.405]  And, you know, it makes fun of these coops, these rednecks from Texas who break into the Bohemian Grove and we're a bunch of idiots.
[00:19:30.029 --> 00:19:30.469]  I love it.
[00:19:30.709 --> 00:19:31.870]  Again, keep it coming.
[00:19:33.470 --> 00:19:35.111]  But still, I should have reviewed this.
[00:19:35.191 --> 00:19:36.771]  I should have played audio on the show.
[00:19:37.631 --> 00:19:39.232]  I'm going to do that, by the way, coming up soon.
[00:19:40.492 --> 00:19:42.033]  There's several other movies that attack me.
[00:19:42.853 --> 00:19:43.713]  We need to do this.
[00:19:44.073 --> 00:19:45.134]  We need to counter this.
[00:19:47.054 --> 00:19:47.655]  It's important.
[00:19:48.295 --> 00:19:49.515]  And it's a lot of fun at the same time.
[00:19:50.095 --> 00:19:58.418]  So, in the spirit of exposing the propaganda in fiction, we'll expose Oil Storm when we get back.
[00:20:02.302 --> 00:20:07.805]  JLS Research, founders of a revolutionary new all-natural deodorant, wants to get up close and personal with you.
[00:20:07.965 --> 00:20:09.026]  You wear deodorant, right?
[00:20:09.146 --> 00:20:10.026]  Well, let's hope you do.
[00:20:10.146 --> 00:20:12.988]  You obviously wear it to cover up that embarrassing underarm odor.
[00:20:13.168 --> 00:20:18.050]  Well, why mask the odor when you can completely eliminate the bacteria which causes the odor in the first place?
[00:20:18.291 --> 00:20:19.371]  Check out this new product.
[00:20:19.531 --> 00:20:22.433]  It's called No-B-O, and you won't believe how effectively it works.
[00:20:22.793 --> 00:20:26.475]  I know, you're wondering how can you trust No-B-O to eliminate your embarrassing body odor.
[00:20:27.015 --> 00:20:29.277]  The creator of Nobio understands what you're going through.
[00:20:29.397 --> 00:20:34.500]  She knows you want a safe deodorant that contains no aluminum, preservatives, chemicals, or petroleum-based products.
[00:20:34.520 --> 00:20:37.642]  She also knows that while you want it all natural, you want it very effective.
[00:20:37.762 --> 00:20:43.166]  That's why she had to search 40 years to find this all-natural product that actually soothes the skin while it attacks bacteria.
[00:20:43.266 --> 00:20:44.026]  Try Nobio.
[00:20:44.147 --> 00:20:45.127]  It comes with a 100% money-back offer.
[00:20:46.288 --> 00:20:49.190]  NoBO is so highly concentrated, a little goal's a long way.
[00:20:49.370 --> 00:20:52.251]  Give them a call at 888-881-NOBO.
[00:20:52.432 --> 00:20:54.873]  Check out their website at no-bo.com.
[00:20:55.053 --> 00:20:58.355]  Come on, it's time for you to enjoy the sweet smell of success with NoBO.
[00:20:58.535 --> 00:20:59.315]  That's no-bo.com.
[00:21:02.020 --> 00:21:10.390]  Hello folks, Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard to find information.
[00:21:10.550 --> 00:21:20.622]  Find out about everything from job migration to evacuation information such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:21:21.082 --> 00:21:26.944]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:21:27.164 --> 00:21:31.586]  Find out everything from where to get water in an emergency to geographic income levels.
[00:21:31.806 --> 00:21:37.868]  Housing crisis, complete with over 3 gigabytes of detailed information on the 3,000 plus counties in the U.S.
[00:21:38.048 --> 00:21:44.511]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:21:44.811 --> 00:21:50.213]  Order Bruton Places USA, now for only $29, plus shipping by calling New Millennium at
[00:21:50.233 --> 00:21:51.094]  That's 888-803-4438.
[00:21:51.294 --> 00:21:55.219]  And tell them Alex Jones sent you.
[00:21:55.559 --> 00:21:56.400]  That's 888-803-4438.
[00:21:56.520 --> 00:21:59.744]  Or order online at BerkeyWater.com.
[00:22:01.266 --> 00:22:05.270]  Hi folks, Jack Browning from Midas Resources.
[00:22:05.390 --> 00:22:06.612]  The real money folks.
[00:22:09.890 --> 00:22:13.292]  Let's review a few things from the past year, November 2003 to November 2004.
[00:22:13.372 --> 00:22:15.233]  The Dow has ranged from $9,800 to $10,300, a 5% increase.
[00:22:15.814 --> 00:22:21.457]  The dollar's value has dropped from $0.96 to $0.70 against the euro, a 24% decrease in spending power against the gold-backed euro.
[00:22:31.149 --> 00:22:36.772]  Gold has gone from the 390s to the 440s, a 16% increase in real money.
[00:22:37.392 --> 00:22:40.433]  Precious metals are the safe haven in today's hectic marketplace.
[00:22:40.974 --> 00:22:47.957]  To learn how to protect your shrinking dollar, call Midas Resources today at 1-800-686-2237.
[00:22:48.697 --> 00:22:51.338]  Remember, gold is liquid, private, and portable.
[00:22:52.039 --> 00:22:54.980]  Call now before your buying power shrinks even more dramatically.
[00:22:55.420 --> 00:22:56.821]  That's Midas Resources at 800-686-2237.
[00:23:01.844 --> 00:23:04.346]  David J. Smith for Newswatch Magazine.
[00:23:05.027 --> 00:23:14.675]  Did you know that modern technology has devised a barcode that fits inside a tiny microchip that can be placed under the skin of dogs and children to track them everywhere they go?
[00:23:15.676 --> 00:23:25.204]  Did you know they're now working on a chip to place under the skin of human beings that will let you buy and sell in a global economy without cash, coins, and checks?
[00:23:26.229 --> 00:23:31.734]  It's the coming 666 system called the Mark of the Beast in Revelation chapter 13.
[00:23:32.515 --> 00:23:40.242]  We'd like to help you understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch magazine.
[00:23:40.923 --> 00:23:42.864]  Just call our toll-free number 1-800-516-8736.
[00:23:42.964 --> 00:23:43.205]  That's 1-800-516-8736.
[00:23:51.580 --> 00:23:53.581]  516-8736.
[00:23:55.223 --> 00:23:55.944]  Call now.
[00:23:56.104 --> 00:23:59.847]  Operators are standing by to take your order for a free subscription.
[00:24:06.132 --> 00:24:08.054]  Waging war on corruption.
[00:24:08.535 --> 00:24:11.277]  Alex Jones on the GCN Radio Network.
[00:24:21.377 --> 00:24:25.880]  On air yesterday, we got a couple calls about some new show on FX.
[00:24:27.861 --> 00:24:31.263]  Then last night, people in person walked up to me on the street and brought it up.
[00:24:32.324 --> 00:24:33.665]  And I got the same thing every time.
[00:24:33.745 --> 00:24:34.826]  It's like it's real.
[00:24:34.866 --> 00:24:40.629]  They use real newscasters and real anchors and real footage of other disasters.
[00:24:42.250 --> 00:24:46.453]  And then don't even tell you that it's a drama during the film.
[00:24:48.054 --> 00:24:48.815]  Well, it's like...
[00:24:49.890 --> 00:25:03.551]  Back about four years ago, even before 9-11, they had a five-night special that started on a Thursday and ran to the next Monday on Nightline, where smallpox had been released, martial law.
[00:25:04.272 --> 00:25:13.120]  They were arresting everyone, forced inoculations, and then they tried to really have that program three years ago with forced inoculations of the police, but they refused.
[00:25:13.600 --> 00:25:28.694]  They then wanted to have the enforcers go out and force it on the public, and then that would be used, that whole smokescreen of hysteria, to bring in martial law and to basically never exit from that new political atmosphere.
[00:25:30.991 --> 00:25:33.033]  And so much of TV is like this now.
[00:25:33.853 --> 00:25:39.737]  I mean, they've got shows like Boston Legal that we play clips of where the new American value is torture.
[00:25:39.818 --> 00:25:43.080]  So he broke an innocent man's arm, but he thought it was to save a girl.
[00:25:43.620 --> 00:25:45.382]  Torture is a great American value.
[00:25:45.462 --> 00:25:49.405]  Alberto Gonzalez is for it, and we should all accept it and go along with it.
[00:25:49.425 --> 00:25:50.806]  I mean, they came right out and said it.
[00:25:52.947 --> 00:25:55.449]  And folks, it's almost every show now.
[00:25:56.428 --> 00:25:58.930]  So here is a little piece.
[00:25:59.171 --> 00:26:00.332]  Terrorists are going to get you.
[00:26:00.352 --> 00:26:01.933]  The oil prices are going to explode.
[00:26:02.294 --> 00:26:12.243]  By the way, Henry Kissinger of the Bilderberg Group and others, we have this from Tucker and Estelon, two different reporters with moles inside, at the meeting a month and a half ago in Germany.
[00:26:12.263 --> 00:26:17.407]  They're talking about a year from now, oil doubling in price.
[00:26:18.188 --> 00:26:19.229]  Doubling in price.
[00:26:19.249 --> 00:26:19.529]  $120 a barrel.
[00:26:22.455 --> 00:26:25.336]  And so, yeah, we're talking about $6, $7 at the pump.
[00:26:25.816 --> 00:26:30.457]  By the time that translates down to the refineries and then on to the general public.
[00:26:31.078 --> 00:26:34.819]  Because when it goes up that much, it adds even more once it gets to your pump.
[00:26:35.279 --> 00:26:41.141]  So here is the audio from the video of the fear-mongering by the new Pentagon Propaganda Channel.
[00:26:41.481 --> 00:26:43.901]  Now, I don't mean their new official Pentagon Propaganda Channel.
[00:26:43.961 --> 00:26:46.202]  I mean their unofficial one, FX.
[00:26:46.242 --> 00:26:47.983]  Here it is.
[00:26:48.003 --> 00:26:49.123]  It has already begun.
[00:26:50.154 --> 00:26:52.035]  An FX original event, Sunday, June 5th.
[00:26:52.055 --> 00:26:53.716]  America's lifeline has been severed.
[00:27:18.900 --> 00:27:24.485]  And watching that minute of video with the audio, it shows Seattle police beating people, real footage.
[00:27:24.545 --> 00:27:28.708]  It shows real news anchors, real footage of ships colliding.
[00:27:30.249 --> 00:27:34.553]  And what they're doing is getting you ready for the controlled IMF riots.
[00:27:35.553 --> 00:27:37.135]  They're called the IMF riots.
