[00:00:05.712 --> 00:00:06.353]  Big Brother.
[00:04:46.218 --> 00:04:52.544]  The websites are Infowars.com, PrisonPlanet.com, Infowars.net, PrisonPlanet.tv.
[00:04:53.364 --> 00:04:57.228]  All right, we'll be right back after this quick break, so please stay with us.
[00:05:01.118 --> 00:05:05.460]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.640 --> 00:05:10.062]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.202 --> 00:05:14.584]  There is a chance to use this disaster for the New World Order.
[00:05:14.624 --> 00:05:15.985]  The New World Order.
[00:05:17.766 --> 00:05:21.989]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:22.049 --> 00:05:28.993]  We rip the Sinister Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.113 --> 00:05:31.155]  You will lose your liberty.
[00:05:31.375 --> 00:05:41.922]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.122 --> 00:05:45.765]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video,
[00:05:46.425 --> 00:05:46.465]  888-253-3139.
[00:05:46.485 --> 00:05:48.046]  Order today and spread the word.
[00:06:01.434 --> 00:06:10.499]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and NTBE to below detectable limits.
[00:06:10.739 --> 00:06:21.985]  Black Berkey elements are so powerful, they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:06:22.305 --> 00:06:28.028]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:06:28.268 --> 00:06:28.748]  We're good to go.
[00:06:56.948 --> 00:07:08.331]  The media is flooded with reports of everything from antibiotic-resistant super germs to the possibility of a flu epidemic due to a vaccine shortage.
[00:07:08.691 --> 00:07:13.372]  If we can't rely on traditional medicines, what are you going to do to keep you and your family healthy and safe?
[00:07:13.592 --> 00:07:17.453]  There is now a scientifically proven alternative called Super Silver Solution.
[00:07:17.693 --> 00:07:20.634]  Super Silver's combination of supercharged silver and oxygen
[00:07:23.777 --> 00:07:36.629]  SuperSilver is the only patented silver product scientifically proven to kill the germs that cause colds, flu, sinus, ear, eye, and respiratory infections.
[00:07:36.970 --> 00:07:43.276]  It's powerful enough to kill the deadly staph infection, yet completely safe for everyday use by children, adults, and pets.
[00:07:43.656 --> 00:07:47.280]  Call International Health for your free audio information package at 1-800-974-1879.
[00:07:47.320 --> 00:07:48.961]  We're so sure it works, we guarantee it.
[00:07:48.981 --> 00:07:50.182]  That's 1-800-974-1879 or visit supersilver.net.
[00:08:09.115 --> 00:08:11.397]  You want answers?
[00:08:12.117 --> 00:08:13.638]  Well, so does he.
[00:08:13.678 --> 00:08:17.341]  He's Alex Jones on the GCN Radio Network.
[00:08:17.881 --> 00:08:21.984]  And now, live from Austin, Texas, Alex Jones.
[00:08:25.767 --> 00:08:32.111]  Hello, my friends.
[00:08:32.191 --> 00:08:33.492]  Thank you again for joining us.
[00:08:36.493 --> 00:08:40.936]  The toll-free number to get involved on air is 1-800-259-9231.
[00:08:40.976 --> 00:08:45.919]  This broadcast is not about left or right, it's about right or wrong.
[00:08:47.040 --> 00:09:04.171]  Example of this, I heard a talk show host this morning, national talk show host, talking about the evil liberals that want to drug all of America's school children, and how they want to put them on Ritalin and Prozac, and how they're a bunch of control freaks.
[00:09:05.006 --> 00:09:07.228]  And I thought, man, you're absolutely right.
[00:09:08.489 --> 00:09:32.229]  But why aren't you mentioning that George Bush helped ram through and his buddies wrote the New Freedom Initiative that passed a month and a half ago that would forcibly psychologically test every school child and teenager in the country and then will even start forcibly psychologically testing pregnant women.
[00:09:32.933 --> 00:09:35.556]  Everybody gets the social worker visits.
[00:09:36.177 --> 00:09:38.599]  The guidelines were written by the drug companies.
[00:09:38.679 --> 00:09:46.307]  They openly brag that they'll go from 15% of the children being on drugs, mind-bending drugs, to 50%.
[00:09:47.749 --> 00:09:50.372]  And boy, it's going to be a big profitable venture.
[00:09:51.973 --> 00:09:53.335]  So again, double-think.
[00:09:56.266 --> 00:09:58.348]  Think about how hypocritical that is.
[00:09:58.929 --> 00:10:05.095]  I'm about stopping these programs, not just talking about, oh, the Democrats are evil all day.
[00:10:06.557 --> 00:10:12.964]  Because both parties are run by the same organization, the global crime syndicate known as the New World Order.
[00:10:13.164 --> 00:10:15.807]  Here's another example from the other side of the false paradigm.
[00:10:16.556 --> 00:10:17.176]  Democrats!
[00:10:17.337 --> 00:10:18.597]  Oh, Ashcroft is evil!
[00:10:19.278 --> 00:10:21.099]  Oh, Alberto Gonzalez is evil!
[00:10:21.680 --> 00:10:22.820]  Oh, they're for torture!
[00:10:22.960 --> 00:10:24.241]  Oh, they're for the Patriot Act!
[00:10:24.641 --> 00:10:26.923]  Oh my gosh, they're taking all of our freedoms!
[00:10:27.263 --> 00:10:28.604]  National ID cards!
[00:10:28.964 --> 00:10:31.566]  Bush is butchering the Bill of Rights and Constitution!
[00:10:31.986 --> 00:10:33.908]  Oh, the Democrats need to save us!
[00:10:35.549 --> 00:10:40.172]  Bill Clinton ran through the Anti-Terrorism Effective Death Penalty Act.
[00:10:40.252 --> 00:10:41.713]  It was really Patriot Act 1.
[00:10:42.193 --> 00:10:42.914]  Much of what was in...
[00:10:43.610 --> 00:10:50.796]  The first Patriot Act that passed in 2001 after the attacks was written by Bill Clinton's minions, but they couldn't pass it.
[00:10:52.678 --> 00:11:08.052]  The Democrats voted in the House and Senate for Patriot 1 and Patriot 2 and the National ID Card and the Total Information Awareness Network and the TIPS program in greater numbers than Republicans!
[00:11:10.093 --> 00:11:10.434]  So see...
[00:11:11.212 --> 00:11:13.094]  There's this mental illness out there.
[00:11:14.495 --> 00:11:16.757]  It's hard to describe how incredible it is.
[00:11:17.918 --> 00:11:23.482]  What the establishment does is it has the Republicans and Democrats go out, that is the leaders of the parties.
[00:11:23.883 --> 00:11:26.245]  There's some real fights at the mid and lower levels.
[00:11:26.585 --> 00:11:33.671]  But at the higher levels, the campaign chairman and the heads of the committees and the governors, it's really a staged event.
[00:11:34.887 --> 00:11:55.121]  They go out and they have a fight over some made-up issue or some wedge issue, some hot-button, balkanizing, divide-and-conquer issue, and we all focus on it like it's a football game and draw the battle lines and pick which side we're on and go out and cheer on our party.
[00:11:57.242 --> 00:12:02.986]  And meanwhile, both the parties have got the same owner, to use a football analogy, or party.
[00:12:03.658 --> 00:12:05.019]  Here's a racehorse analogy.
[00:12:05.219 --> 00:12:07.161]  The mafia owns all the horses.
[00:12:07.521 --> 00:12:08.482]  They don't lose.
[00:12:08.742 --> 00:12:10.844]  So you think you're betting on different horses.
[00:12:11.104 --> 00:12:15.988]  You think there's some type of chance in all of this, and it's all rigged.
[00:12:19.732 --> 00:12:28.339]  And so, Democrats think that everything will be alright if they just get the Democratic Party back into power, why they'll stop all this police state.
[00:12:29.511 --> 00:12:34.434]  And the conservatives sit up there on talk radio and go, man, if we just, George Bush is good.
[00:12:34.474 --> 00:12:35.855]  He'll deal with the open borders.
[00:12:35.895 --> 00:12:37.376]  He'll deal with the gun control.
[00:12:37.816 --> 00:12:39.537]  He'll deal with the U.N.
[00:12:39.598 --> 00:12:40.418]  and UNESCO.
[00:12:40.798 --> 00:12:45.962]  And he'll deal with, because he has all this rhetoric about how he's for it, how he's for stopping the U.N.
[00:12:45.982 --> 00:12:48.043]  while he actually radically increases their funding.
[00:12:49.364 --> 00:12:51.806]  It's good cop, bad cop, ladies and gentlemen.
[00:12:52.006 --> 00:12:53.787]  The Democrats play good cop, bad cop.
[00:12:54.088 --> 00:12:56.449]  And if you're a Democrat, then the Democrats are the good cop.
[00:12:56.710 --> 00:12:59.392]  And if you're a Republican, then the Republicans are the good cop.
[00:12:59.952 --> 00:13:01.053]  And the Democrats are the bad cop.
[00:13:01.433 --> 00:13:02.094]  Vice versa.
[00:13:03.675 --> 00:13:08.859]  There were Roman handbooks written 2,000 years ago, 2,100 years ago.
[00:13:12.734 --> 00:13:14.696]  There were British handbooks written.
[00:13:15.217 --> 00:13:16.137]  These are published.
[00:13:16.158 --> 00:13:17.319]  These have been republished.
[00:13:17.679 --> 00:13:20.842]  One of them is The Battle for Gaul by Julius Caesar.
[00:13:22.664 --> 00:13:24.005]  Written by Julius Caesar.
[00:13:25.427 --> 00:13:26.908]  And you ought to go get that book.
[00:13:27.008 --> 00:13:28.270]  And you should go to the library.
[00:13:28.290 --> 00:13:29.251]  You should check it out.
[00:13:29.991 --> 00:13:31.553]  You should start reading more, folks.
[00:13:31.753 --> 00:13:33.975]  I'm not being sardonic or sitting up here on a high horse.
[00:13:34.316 --> 00:13:35.136]  You should go read it.
[00:13:36.283 --> 00:13:37.684]  We need to get back to that as Americans.
[00:13:37.964 --> 00:13:49.050]  And go read how he describes staging fights between different chiefs and acting like he's with one group and another and manipulating and all these staged rhetoric events.
[00:13:52.731 --> 00:13:55.973]  Go read Machiavelli's The Prince.
[00:13:56.814 --> 00:13:58.554]  He wrote two books, but I suggest The Prince.
[00:13:59.595 --> 00:14:05.358]  This is a guy 500 years ago in Italy talking about manipulating people and how politics really operated.
[00:14:07.094 --> 00:14:08.959]  And it'll be everything you see today!
[00:14:11.386 --> 00:14:12.730]  Everything you see today!
[00:14:13.487 --> 00:14:15.148]  So just stop being fooled.
[00:14:15.268 --> 00:14:16.448]  Stop being conned.
[00:14:16.669 --> 00:14:18.349]  We're going to lose our borders.
[00:14:18.609 --> 00:14:20.190]  We're going to lose our sovereignty.
[00:14:20.230 --> 00:14:21.811]  We're going to lose our Second Amendment.
[00:14:21.991 --> 00:14:26.153]  We're going to be forcibly psychologically tested and forcibly psychologically drugged.
[00:14:26.673 --> 00:14:27.294]  It's admitted.
[00:14:27.314 --> 00:14:28.074]  They're passing it.
[00:14:28.114 --> 00:14:29.795]  They're putting it in the national ID card.
[00:14:29.975 --> 00:14:31.275]  And they wouldn't tell you about it.
[00:14:31.516 --> 00:14:34.197]  It was nowhere in the mainstream media until after they passed it.
[00:14:34.457 --> 00:14:35.858]  Now it's in USA Today.
[00:14:36.138 --> 00:14:38.899]  Now it's in AP, Reuters, Time, New Zealand.
[00:14:39.439 --> 00:14:44.643]  Oh, you didn't know it, but a national ID card was passed, and now you're going to have to submit to it.
[00:14:44.663 --> 00:14:53.329]  Oh, you didn't know it, but now there's a federal plan to make you all take transponders in your cars at the state level through federal mandates to track and trace what you do.
[00:14:53.349 --> 00:15:02.315]  Oh, and you didn't know it, but all these cameras the feds have put up in every town and city in the country, they're scanning your faces and scanning your license plates and tracking you.
[00:15:02.715 --> 00:15:05.557]  Oh, the Total Information Awareness Network really didn't get canceled.
[00:15:05.737 --> 00:15:08.859]  We just changed the name and doubled the funding, and we're watching everything.
[00:15:08.939 --> 00:15:09.419]  You do!
[00:15:09.859 --> 00:15:13.781]  We're watching everything but the border and everything but the terrorists that we fund!
[00:15:17.043 --> 00:15:19.124]  And now we're going to talk about torture.
[00:15:21.505 --> 00:15:24.427]  Iraqi anger and abusers jail term.
[00:15:24.447 --> 00:15:27.448]  Let's go ahead and play this BBC clip.
[00:15:28.889 --> 00:15:30.270]  And I think this says it all.
[00:15:30.310 --> 00:15:30.630]  Here it is.
[00:15:31.405 --> 00:15:37.049]  Charles Grainer chose not to take the stand in his trial, but just before sentencing, he did.
[00:15:37.549 --> 00:15:42.333]  Speaking for more than two hours, he admitted a loss at Abu Ghraib had been wrong.
[00:15:45.695 --> 00:15:49.337]  Inside, Grainer told the jury he'd just done what he was told.
[00:15:49.738 --> 00:15:55.722]  When he tried to protest, he said, he was told by a senior officer, they're in charge, follow their orders.
[00:15:56.741 --> 00:16:01.883]  But Greiner was visibly center stage in many of the now notorious pictures of abuse.
[00:16:02.424 --> 00:16:07.826]  Prosecutors called him a ringleader, a bully who abused prisoners for sport, for laughs.
[00:16:08.586 --> 00:16:15.409]  He was found guilty of multiple counts of assault, including beating detainees and forcing them to perform sexual acts.
[00:16:16.290 --> 00:16:20.351]  He is the fifth soldier to be convicted, but the first to plead innocent.
[00:16:21.032 --> 00:16:23.593]  We committed a crime site of failing orders.
[00:16:24.762 --> 00:16:27.766]  Then he would have committed a crime if he did no Bay Orders.
[00:16:28.227 --> 00:16:29.809]  So he was doomed either way.
[00:16:30.910 --> 00:16:35.936]  The abuse at Applegrave shocked the world and damaged the reputation of the US military.
[00:16:36.457 --> 00:16:42.104]  Critics say the whole administration is tarnished and wants more inquiries going right to the top.
[00:16:43.459 --> 00:16:48.006]  But American officials say it was down to rogue individuals like Kramer.
[00:16:48.446 --> 00:16:56.879]  They point to the prison terms as proof they've taken the matter seriously and are trying to bring an end to this acutely embarrassing episode.
[00:16:57.499 --> 00:16:59.723]  Jill McGivern, BBC News, Washington.
[00:17:01.266 --> 00:17:14.293]  All right, so let me just go over this, and then we'll go to break, and we'll come back and take calls and get into all the other world news that's going on with the economy and the war and more talk of drafts, a national draft conscription.
[00:17:15.514 --> 00:17:16.855]  But don't worry, they're not going to call it a draft.
[00:17:16.875 --> 00:17:18.316]  It's going to be called Selective Service.
[00:17:18.996 --> 00:17:22.018]  So if we change the name, we kept our promise, no draft.
[00:17:23.138 --> 00:17:29.162]  But the Army's own report, two separate reports, General Tegundu and others,
[00:17:30.839 --> 00:17:45.363]  There are 32 camps, not just Abu Ghraib, and they say that 75-90% of those at the camps are families or individuals who did not have their papers in order, picked up at checkpoints.
[00:17:47.063 --> 00:17:59.667]  The Army's report describes things, and this is on the Associated Press, MSNBC, it's posted on Infowars.com, just type in Army's report on torture, and several different reports will pop up,
[00:18:00.379 --> 00:18:05.564]  Things we can't mention on air, but they include raping women in front of their husbands.
[00:18:06.705 --> 00:18:11.389]  One of the reports includes raping people's children in front of them, torturing children in front of their parents.
[00:18:12.030 --> 00:18:14.572]  Folks, there's no excuse for torturing children, period.
[00:18:15.453 --> 00:18:17.435]  I know that on Threat Matrix and 24 and shows like...
[00:18:20.740 --> 00:18:24.661]  Spooks, a big spy drama show they have in England.
[00:18:25.002 --> 00:18:27.022]  We have links to this on Infowars.com.
[00:18:27.382 --> 00:18:31.004]  They simulate torturing people's children to get answers to stop terror attacks.
[00:18:31.344 --> 00:18:32.284]  Oh, but it's got to be done.
[00:18:32.344 --> 00:18:33.465]  Torturing children's good.
[00:18:33.485 --> 00:18:36.105]  Again, it's not just happening in the real world.
[00:18:36.145 --> 00:18:43.128]  They're also mutating our minds, bathing us, basting us, marinating us in this evil.
[00:18:45.049 --> 00:18:48.850]  And, you know, this Grainer guy...
[00:18:51.539 --> 00:18:53.180]  This individual was a prison guard.
[00:18:53.200 --> 00:18:54.720]  Most of these people were federal prison guards.
[00:18:55.000 --> 00:18:56.541]  They've been having this fun for years.
[00:18:56.981 --> 00:19:00.862]  I can't tell you how many hundreds of reports I've seen in the years where it's admitted.
[00:19:01.603 --> 00:19:19.749]  I can think of three prisons within 40 miles of where I sit where they have admitted that they would videotape mass raping of the women, where they would film these horrible porno videos, where they would torture people to death, hang people in their cells.
[00:19:21.125 --> 00:19:24.307]  Just where I live at these prisons.
[00:19:25.827 --> 00:19:27.308]  This is going on everywhere.
[00:19:28.929 --> 00:19:31.310]  And they were ordered to do it.
[00:19:31.330 --> 00:19:35.472]  It's called Operation Copper Green over in Iraq.
[00:19:36.432 --> 00:19:42.435]  And Gonzalez's memo is out there public about we're going to torture people right up until death.
[00:19:42.795 --> 00:19:47.318]  And if they have organ failure and die and we didn't mean to do it, then it's not murder.
[00:19:48.598 --> 00:19:50.079]  And besides, we're above the law.
[00:19:50.894 --> 00:19:51.955]  We can torture people.
[00:19:52.955 --> 00:19:58.179]  Folks, they have a program going full bore that don't train you except torture.
[00:20:01.341 --> 00:20:05.544]  Whether it's fair or not, people judge you by the words you use.
[00:20:06.305 --> 00:20:14.550]  In business and socially, your vocabulary and language skills tell everyone about your background, education, even your intelligence.
[00:20:15.171 --> 00:20:16.912]  That's why you need verbal advantage.
[00:20:17.612 --> 00:20:18.193]  While you listen,
[00:20:18.849 --> 00:20:23.572]  Verbal advantage will give you the confidence that comes with a strong command of the English language.
[00:20:24.192 --> 00:20:25.753]  No more fumbling for the right word.
[00:20:26.293 --> 00:20:28.455]  No more embarrassment at how to express yourself.
[00:20:29.055 --> 00:20:31.076]  No more fear of using the wrong word.
[00:20:31.637 --> 00:20:32.737]  And it's so easy.
[00:20:33.438 --> 00:20:35.519]  To learn, you simply listen.
[00:20:36.299 --> 00:20:36.900]  When you want.
[00:20:37.460 --> 00:20:38.080]  Where you want.
[00:20:38.901 --> 00:20:43.824]  See why over 100,000 people have already gotten the verbal advantage they need for success.
[00:20:44.750 --> 00:20:47.273]  To learn more about verbal advantage, call now.
[00:20:47.293 --> 00:20:47.453]  1-800-419-WORD.
[00:20:47.473 --> 00:20:47.974]  That's 419-W-O-R-D.
[00:20:47.994 --> 00:20:48.294]  1-800-419-WORD.
[00:21:01.141 --> 00:21:07.344]  On the average, Americans work between 45 to 50 years, hoping to build up enough wealth to retire and live out their golden years.
[00:21:07.805 --> 00:21:15.589]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:21:15.929 --> 00:21:23.773]  Is this a flaw of free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[00:21:24.093 --> 00:21:28.855]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:21:29.175 --> 00:21:33.876]  Congressman Ron Paul states, it's what every American needs to know about central bank power.
[00:21:34.396 --> 00:21:38.258]  A gripping adventure into the secret world of international banking cartel.
[00:21:38.758 --> 00:21:39.778]  Hi, this is Ted Anderson.
[00:21:39.838 --> 00:21:43.919]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:21:44.340 --> 00:21:48.741]  Call 1-800-686-2237 and order a copy today.
[00:21:49.241 --> 00:21:51.762]  It's critical that the public be made aware of the system.
[00:21:52.242 --> 00:21:54.343]  Call and order your copy today at 1-800-686-2237.
[00:21:54.483 --> 00:21:57.905]  That's 1-800-686-2237.
[00:22:00.206 --> 00:22:07.149]  Many people have wondered what has happened to the once great United States of America, why the moral decay that has been taking place within it.
[00:22:08.410 --> 00:22:12.492]  The United States has been targeted for overthrow for world government.
[00:22:13.192 --> 00:22:20.236]  The United Nations has been established to redistribute the wealth of the world away from the United States, Great Britain, and Western Europe.
[00:22:21.118 --> 00:22:29.905]  You need to know, as a specific individual citizen of the United States of America, why these things are happening and what you can do about it.
[00:22:30.546 --> 00:22:35.630]  We'd like to offer you a one-year absolutely free subscription to Newswatch Magazine.
[00:22:36.130 --> 00:22:36.631]  Just call 1-800-516-8736.
[00:22:36.651 --> 00:22:36.931]  That's 1-800-516-8736.
[00:22:48.476 --> 00:22:52.580]  Just call today our operators are standing by to take your subscription.
[00:22:52.640 --> 00:22:53.941]  It's absolutely free.
[00:23:00.572 --> 00:23:03.453]  Are terrorist cells or prime terror targets located near you?
[00:23:03.813 --> 00:23:06.695]  Where are military bases and hazardous waste sites located?
[00:23:06.915 --> 00:23:13.117]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:23:13.477 --> 00:23:20.800]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:23:20.980 --> 00:23:25.082]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:23:25.342 --> 00:23:30.887]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:23:31.087 --> 00:23:44.218]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:23:44.398 --> 00:23:53.025]  Get this hard-to-find information by ordering Food and Places USA now for only $29, plus shipping and handling, by calling New Millennium at 888-
[00:23:56.708 --> 00:24:07.837]  Waging war on corruption.
[00:24:08.297 --> 00:24:11.180]  Alex Jones on the GCN Radio Network.
[00:24:16.804 --> 00:24:22.829]  Now when you look at the Democrats and Republicans from Alan Dershowitz to Homeland Security...
[00:24:23.806 --> 00:24:30.193]  Leader, Governor Ridge, they are all saying and doing the exact same things.
[00:24:30.313 --> 00:24:31.394]  They're reading off a script.
[00:24:33.116 --> 00:24:38.441]  We've got the Secretary of Defense coming out years ago and going, yeah, we're torturing people.
[00:24:38.922 --> 00:24:43.807]  And then editorials in the New York Times, time to get out the pliers and the rubber hoses.
[00:24:45.140 --> 00:24:46.441]  They tried to sell us on it.
[00:24:46.841 --> 00:24:48.743]  Then we saw some of the lighter images.
[00:24:48.823 --> 00:24:56.249]  They did not release the thousands of other ones that members of Congress saw of the stuff a thousand times more grisly than what we did witness.
[00:24:57.670 --> 00:25:09.580]  And so they're kind of titrating the dose, building it up, building our tolerance level to it, training us that it's okay, that, oh, it's just some fun, just some blowing off some steam.
[00:25:09.600 --> 00:25:11.882]  What are people getting so upset about?
[00:25:13.962 --> 00:25:22.008]  And then meanwhile, the media is out there in the fiction department promoting these scenarios of torture and all these different dramas.
[00:25:23.489 --> 00:25:25.090]  They know exactly what they're doing.
[00:25:25.130 --> 00:25:30.474]  So in the middle of all these convictions of people saying, hey, I was ordered to do this.
[00:25:30.594 --> 00:25:31.475]  Well, of course they were.
[00:25:31.515 --> 00:25:32.716]  The documents have been released.
[00:25:33.697 --> 00:25:38.560]  They were ordered to do this by the CIA and private contractors and army intelligence on record.
[00:25:38.600 --> 00:25:40.001]  They go, well, that's fine.
[00:25:40.041 --> 00:25:42.043]  You're still going to be convicted of this.
[00:25:43.809 --> 00:26:01.636]  This is like a trial where they send out a mafia soldier to break somebody's legs, as I said earlier, and then it comes out in the newspaper, so the mob boss grabs their soldier and then sits as the judge over them and says, you're bad, and passes judgment on them.
[00:26:02.897 --> 00:26:04.598]  It's just so hypocritical.
[00:26:05.498 --> 00:26:06.719]  It's off the charts.
[00:26:07.999 --> 00:26:09.880]  It's just unspeakable.
[00:26:11.317 --> 00:26:16.240]  But meanwhile, in the middle of all this, Governor Ridge comes out and says, hey, torture's needed sometimes.
[00:26:16.901 --> 00:26:19.602]  And gives a ridiculous excuse or example of why.
[00:26:19.882 --> 00:26:25.166]  You know, somebody's got a nuclear weapon they're about to detonate, and only torture will get the information.
[00:26:25.186 --> 00:26:26.186]  Maybe torture's good.
[00:26:26.907 --> 00:26:30.489]  Well, I saw those type of arguments in law enforcement magazines before 9-11.
[00:26:32.651 --> 00:26:37.013]  There's one magazine, what, the Firearms and Weapons of Law Enforcement, an April issue back in, what, 2011.
[00:26:39.276 --> 00:26:41.598]  Anthrax is going to be released.
[00:26:41.678 --> 00:26:43.941]  Thousands will die only by torturing.
[00:26:43.961 --> 00:26:44.801]  Can you get the answers?
[00:26:44.862 --> 00:26:45.802]  Torture is good.
[00:26:46.683 --> 00:26:48.125]  All of this being promoted.
[00:26:48.165 --> 00:26:58.635]  It's the same agenda, the same little moral games that they play where situational ethics...
[00:26:59.440 --> 00:26:59.801]  We're good to go.
[00:27:09.921 --> 00:27:13.123]  But there's 20 people in the class that represents the lock boat.
[00:27:13.423 --> 00:27:14.864]  Ten of you have to die.
[00:27:15.305 --> 00:27:16.866]  Now let's decide who's needed.
[00:27:17.266 --> 00:27:18.587]  We need a policeman.
[00:27:18.647 --> 00:27:20.889]  We need this and that.
[00:27:21.049 --> 00:27:22.730]  Oh, we don't need these people.
[00:27:22.750 --> 00:27:24.071]  They're going to have to die.
