[00:00:04.294 --> 00:00:04.954]  Big Brother.
[00:03:20.157 --> 00:03:23.142]  Stuff like that, because, you know, he was a little kid right after World War II.
[00:03:23.182 --> 00:03:30.375]  But I guess nowadays I'd be arrested, he'd be arrested, we'd all be arrested for drawing what kids draw.
[00:03:31.420 --> 00:03:32.780]  So that's coming up as well.
[00:03:33.080 --> 00:03:46.704]  Plus a lot of news on the Iraq War, a lot of news on the fake election coming up in Iraq, a bunch of different police state developments, a big broadcast lined up for you on this live Thursday edition of the Alex Jones Show.
[00:03:47.284 --> 00:03:58.327]  The websites are Infowars.com, PrisonPlanet.com, PrisonPlanet.tv, Infowars.net, JonesReport.com and VirginUtah.com and ArnoldExposed.com.
[00:03:59.321 --> 00:04:00.282]  We have lots of sites.
[00:04:00.322 --> 00:04:02.203]  There's a lot of different information on each site.
[00:04:02.223 --> 00:04:13.049]  We've got three different webmasters working on them, and it's all about giving you a lot of backup, basically mirror sites to go to, but also a lot of different information on the different web sites.
[00:04:13.149 --> 00:04:14.590]  So we'll be covering that.
[00:04:14.630 --> 00:04:20.334]  But I can't wait to get into Alberto Gonzalez, that all the neocons are celebrating.
[00:04:21.147 --> 00:04:23.168]  Well, the rest of the people, Bush, are putting in.
[00:04:23.208 --> 00:04:31.993]  A bunch of gun-grabbing, open-border promoting, freedom-hating, war-mongering, slave-mastering pieces of trash.
[00:04:33.994 --> 00:04:37.936]  But better not talk about Gonzalez or your anti-Hispanic.
[00:04:37.976 --> 00:04:39.356]  Well, no, I'm not anti-Hispanic.
[00:04:39.577 --> 00:04:40.617]  I was against Ashcroft.
[00:04:40.637 --> 00:04:41.377]  He's a white guy.
[00:04:42.118 --> 00:04:48.581]  But I'm even more against Gonzalez because he was actually a brain behind this legislation and garbage.
[00:04:49.282 --> 00:04:49.682]  Whereas...
[00:04:50.894 --> 00:04:55.458]  Whereas the old Attorney General Ashcroft was just a puppet.
[00:04:55.478 --> 00:04:55.918]  Stay with us.
[00:04:59.702 --> 00:05:01.203]  Hey folks, Alex Jones here.
[00:05:01.403 --> 00:05:04.506]  And the behavior of our police is a reflection of our government.
[00:05:04.626 --> 00:05:08.529]  One look in the mirror and we know our country is entering a high-tech police state.
[00:05:08.589 --> 00:05:12.813]  Here's just a sample from my documentary film, Police State 2, The Takeover.
[00:05:13.153 --> 00:05:16.936]  In downtown Seattle today, the First Amendment ended.
[00:05:17.076 --> 00:05:18.878]  A civil emergency was created by the police.
[00:05:22.141 --> 00:05:27.125]  The medical bills are going to be enormous for me.
[00:05:27.285 --> 00:05:30.328]  You see them here with their hands cupped behind their backs.
[00:05:30.508 --> 00:05:33.350]  They are being led into the Sandpoint Brig.
[00:05:33.851 --> 00:05:39.976]  The neighbors in that area of Sandpoint Naval Air Station were shocked to hear that the old brig was being reopened.
[00:05:40.496 --> 00:05:44.300]  This information is absolutely vital for all freedom lovers in the United States.
[00:05:44.700 --> 00:05:46.081]  Order your video today.
[00:05:46.402 --> 00:05:47.463]  Call toll-free at 888-253-3139.
[00:05:47.483 --> 00:05:50.005]  The number to order the takeover again is 888-253-3139.
[00:05:50.025 --> 00:05:51.246]  Or go to my website, Infowars.com.
[00:06:00.330 --> 00:06:04.831]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:06:05.191 --> 00:06:09.273]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:06:09.573 --> 00:06:10.113]  We listened.
[00:06:10.433 --> 00:06:15.414]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:06:15.675 --> 00:06:16.175]  We listened.
[00:06:16.555 --> 00:06:19.596]  You asked us to develop a filter that was made in the USA.
[00:06:20.016 --> 00:06:20.536]  We listened.
[00:06:20.996 --> 00:06:25.077]  You asked us to include an emergency light for camping and during power outages.
[00:06:25.437 --> 00:06:25.937]  We listened.
[00:06:26.277 --> 00:06:31.519]  After 9-11, you asked us to develop a filter that was more powerful in removing chemical agents.
[00:06:31.939 --> 00:06:33.299]  Again, we listened.
[00:06:33.659 --> 00:06:41.041]  Introducing the Berkey Light, the gravity filter requested by America, designed by Americans, and made in America.
[00:06:41.422 --> 00:06:44.882]  Get the Berkey Light, the American water filter, for only $259 by calling
[00:06:50.080 --> 00:06:50.581]  That's toll-free 888-803-4438.
[00:06:50.622 --> 00:06:51.504]  Not yet available in Iowa.
[00:07:01.118 --> 00:07:06.600]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:07:07.020 --> 00:07:11.261]  Hundreds of people report improved health and wellness using Rife frequency technology.
[00:07:11.481 --> 00:07:18.523]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:18.903 --> 00:07:25.005]  The BioSolutions frequency instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:07:25.145 --> 00:07:26.365]  There are no side effects.
[00:07:26.525 --> 00:07:27.025]  We're good to go.
[00:07:43.491 --> 00:07:46.574]  For more information, call Alternative Technologies toll-free.
[00:07:46.594 --> 00:07:46.634]  866-885-6625.
[00:07:46.654 --> 00:07:46.955]  866-885-6625.
[00:07:46.975 --> 00:07:47.916]  One more time, that's 866-885-6625.
[00:07:47.936 --> 00:07:48.136]  Call today.
[00:07:48.156 --> 00:07:49.437]  Big Brother Mainstream Media
[00:08:07.279 --> 00:08:08.380]  Government cover-ups.
[00:08:09.020 --> 00:08:09.881]  You want answers?
[00:08:09.901 --> 00:08:11.502]  Well, so does he.
[00:08:11.522 --> 00:08:15.805]  He's Alex Jones on the GCN Radio Network.
[00:08:16.365 --> 00:08:20.508]  And now, live from Austin, Texas, Alex Jones.
[00:08:22.789 --> 00:08:34.197]  Victor Cherkashian, former top AGB spy chief, known as a master spy handler,
[00:08:35.060 --> 00:08:36.502]  He is scheduled to be joining us.
[00:08:36.522 --> 00:08:39.084]  Coming up also, Larry Pratt to talk about Alberto.
[00:08:39.504 --> 00:08:41.386]  I'm going to get your guns, Gonzalez.
[00:08:43.308 --> 00:08:56.281]  When he's not saying he's going to get Texas and New Mexico and Arizona and half of Colorado and Nevada and half of California, he openly says that belongs to Mexico.
[00:08:57.842 --> 00:09:07.438]  And when he's not saying that he wants your guns, and when he's not saying he wants to torture people, and torture's good if we torture them up until death, it's not our fault if they die if it wasn't intentional.
[00:09:07.458 --> 00:09:11.265]  I mean, this guy is an absolute pig monster.
[00:09:12.535 --> 00:09:16.697]  I mean, it'd be like if we had a Ku Klux Klan leader as our Attorney General.
[00:09:16.897 --> 00:09:20.459]  Well, I guess we pretty much do with Senator Robert Byrd.
[00:09:22.180 --> 00:09:23.581]  You've got to love it sometimes.
[00:09:23.621 --> 00:09:28.183]  If they're an establishment person, they can be as dirty as they want to be, and it doesn't matter.
[00:09:28.803 --> 00:09:30.504]  As long as they lick the boots of the New World Order.
[00:09:30.544 --> 00:09:31.465]  It's like Schwarzenegger.
[00:09:32.225 --> 00:09:34.026]  I don't care if Kirk of all times is a Nazi.
[00:09:34.426 --> 00:09:36.067]  I love him, and Maria loves him, too.
[00:09:36.687 --> 00:09:37.568]  So thank you, Kirk.
[00:09:38.556 --> 00:09:39.897]  You know, it's just sick.
[00:09:40.258 --> 00:09:42.279]  Here, let me give you some Adolf Hitler records.
[00:09:42.660 --> 00:09:44.561]  I love listening to Hitler speeches, don't you?
[00:09:44.581 --> 00:09:48.885]  Oh yes, Arnold, let's give you some Simon Wiesenthal Center awards.
[00:09:51.247 --> 00:09:53.930]  So it's just the same ridiculous hypocrisy.
[00:09:54.910 --> 00:09:58.111]  I don't want to hear anybody criticize the Aryan Nations.
[00:09:58.771 --> 00:10:00.931]  Or anybody criticize the Ku Klux Klan.
[00:10:01.131 --> 00:10:05.232]  By the way, which I think are unsavory government-controlled organizations.
[00:10:05.532 --> 00:10:09.092]  I don't want to hear you criticize them if you're out here lauding Alberto Gonzalez.
[00:10:10.673 --> 00:10:13.813]  And let me ask the Mexican supremacist a question, too.
[00:10:13.833 --> 00:10:15.153]  Because I know you're out there.
[00:10:15.173 --> 00:10:17.154]  I get your hateful emails and stuff occasionally.
[00:10:17.594 --> 00:10:18.874]  I want to ask you a question.
[00:10:19.734 --> 00:10:23.835]  Why is George Bush... You can't get any more waspish than him...
[00:10:25.099 --> 00:10:35.126]  Why is George Bush with all his Nazi connections and his daddy's Nazi connections and his daddy's Nazi connections and all of it, why are they supporting Alberto Gonzalez?
[00:10:35.466 --> 00:10:38.068]  Because Wall Street wants to break up America.
[00:10:38.328 --> 00:10:39.689]  Wall Street wants our guns.
[00:10:39.989 --> 00:10:42.851]  Wall Street wants to sell us that torture's okay.
[00:10:44.071 --> 00:10:47.934]  Wall Street owns the media and almost every show out there is promoting it.
[00:10:49.355 --> 00:10:49.695]  What's that?
[00:10:51.101 --> 00:10:52.182]  All right, we've got our guest.
[00:10:52.202 --> 00:11:03.349]  So coming up, we're going to talk about Alberto, I love torture, Gonzalez, this horrible new Attorney General, and we've got Larry Pratt of Gun Owners of America coming on to expose this creature.
[00:11:04.630 --> 00:11:09.693]  So you do not want to miss this interview that is coming up in the next hour.
[00:11:10.854 --> 00:11:13.756]  All right, we have our guest from Russia.
[00:11:14.528 --> 00:11:16.111]  First time we've had a guest on from Russia.
[00:11:16.131 --> 00:11:19.296]  We've had him on from Germany and England and Australia and Mexico.
[00:11:19.336 --> 00:11:21.600]  But first time we've had a guest on from Russia.
[00:11:22.502 --> 00:11:24.926]  And he's Victor Cherkashian.
[00:11:25.967 --> 00:11:27.510]  And he's got a bio about 100 feet long.
[00:11:29.645 --> 00:11:46.773]  And his book, Spy Handler, is the gripping insider eyewitness account of the veteran KGB officer who led the recruitment and running of the United States' most damaging and notorious Cold War spies, the CIA's Aldrich Ames and the FBI's Robert Hansen.
[00:11:47.993 --> 00:11:51.935]  And he was in the KGB for 40 years, got the Lennon Award.
[00:11:52.965 --> 00:11:53.426]  You name it.
[00:11:53.446 --> 00:11:57.008]  So we're talking to the master spy handler.
[00:11:57.669 --> 00:12:00.851]  And Victor Cherkashian, great to have you on with us.
[00:12:01.111 --> 00:12:01.992]  Thanks for spending time.
[00:12:04.494 --> 00:12:07.176]  Good evening, or better to say good day.
[00:12:07.396 --> 00:12:08.977]  I'm really happy to be with you.
[00:12:09.698 --> 00:12:12.120]  Well, it's good to have you on with us.
[00:12:13.181 --> 00:12:15.763]  You can probably talk about yourself a little bit better than I can.
[00:12:16.083 --> 00:12:21.367]  In a nutshell, or in a snapshot, tell us a little bit about yourself and why you wrote this book.
[00:12:24.800 --> 00:12:26.161]  The reason is very simple.
[00:12:28.563 --> 00:12:36.009]  I retired from the service nearly 15 years back, that is, 14 years, in 1991, from the Soviet intelligence.
[00:12:36.169 --> 00:12:43.194]  And I served in the counterintelligence department for really about 30 years at the time, or 40 years, I'm sorry.
[00:12:53.138 --> 00:13:04.385]  And there was the period of the Cold War and the period of confrontation of the intelligence services of the United States and the Soviet Union.
[00:13:04.685 --> 00:13:09.949]  Now, you were a colonel in the KGB, and that's higher than other ranks.
[00:13:10.049 --> 00:13:11.070]  I mean, that's the equivalent.
[00:13:11.550 --> 00:13:13.591]  That's next to the highest level, correct?
[00:13:14.212 --> 00:13:15.172]  No, no.
[00:13:15.212 --> 00:13:16.253]  The colonel is a colonel.
[00:13:17.073 --> 00:13:18.414]  It's not the general.
[00:13:18.494 --> 00:13:20.896]  It's not the lieutenant.
[00:13:20.916 --> 00:13:21.877]  It's just the colonel.
[00:13:21.897 --> 00:13:22.417]  It's the rank.
[00:13:22.992 --> 00:13:31.797]  Alright, well, explain to me what your... because you described yourself as a master spy handler.
[00:13:31.817 --> 00:13:33.018]  I mean, what was your main job?
[00:13:35.499 --> 00:13:51.609]  My job was to try to prevent the attempts on the part of the foreign intelligence agencies including the intelligence of the United States to penetrate the
[00:13:52.185 --> 00:13:57.286]  Who would you say was more successful overall in infiltrating, the Soviet Union or the United States?
[00:14:14.930 --> 00:14:28.397]  There have been several publications lately, including in the United States, about the activities of the intelligence agencies during the Cold War.
[00:14:28.917 --> 00:14:35.120]  And in some of those publications, the credit had been awarded to
[00:14:40.359 --> 00:14:46.363]  The intelligence of the United States as the winner in the Cold War.
[00:14:46.903 --> 00:14:53.427]  I wouldn't say that because no one won in the Cold War.
[00:14:53.987 --> 00:14:59.571]  We just, both countries won the most important thing.
[00:14:59.591 --> 00:15:01.452]  We prevented the Cold War
[00:15:07.307 --> 00:15:10.129]  ...turning into a hot war.
[00:15:10.329 --> 00:15:15.152]  That was, I think, the most important achievement on both sides.
[00:15:15.693 --> 00:15:32.044]  As for the intelligence, I'm still of the opinion that the Soviet intelligence was and had been the most effective, and the Soviet intelligence was not defeated in the Cold War.
[00:15:33.510 --> 00:15:39.176]  So you think the biggest achievement was mutually assured destruction and not having a thermal nuclear exchange?
[00:15:39.777 --> 00:15:40.678]  It's just like that.
[00:15:41.078 --> 00:15:42.720]  You would describe it as a stalemate?
[00:15:45.002 --> 00:15:47.104]  That's not the point.
[00:15:47.184 --> 00:15:48.586]  It's just a statement.
[00:15:50.267 --> 00:16:12.434]  Sir, again, I want to talk about your book, but I want to get some of my little questions out of the way first, because as is described here in the news, you were one of the top people over recruiting spies in the United States, and I want to go over that, but I've got a few other questions for you, and obviously you're there in Russia under him today, but Vladimir Putin has been...
[00:16:13.154 --> 00:16:14.394]  I think it's impossible.
[00:16:14.415 --> 00:16:18.676]  Though I'm a strong supporter of the Soviet Union, I still believe in the
[00:16:40.074 --> 00:16:46.998]  The potentials of the Soviet Union, of the Soviet Union structure and the economy of the Soviet Union.
[00:16:47.358 --> 00:16:56.443]  But I understand that there is no way back in the development of mankind and you won't be able to change anything.
[00:16:56.824 --> 00:16:58.164]  We have to move ahead.
[00:16:58.725 --> 00:17:04.448]  As for the changes that you are observing in Russia these days,
[00:17:05.043 --> 00:17:20.530]  I think it's only natural that the government and the president are trying to find the best solutions to the problems arising in the new Russia.
[00:17:21.151 --> 00:17:26.933]  And we're supporting, we're trying to support the president in that.
[00:17:28.254 --> 00:17:33.797]  Your current president, Vladimir Putin, obviously was KGB, then FSB, but he was a chief over...
[00:17:35.484 --> 00:17:37.165]  Do you know Vladimir Putin?
[00:17:37.265 --> 00:17:40.708]  Vladimir Putin, can you tell us about his days at the KGB?
[00:17:40.828 --> 00:17:43.190]  I never had any information.
[00:17:43.310 --> 00:17:44.491]  I never met him.
[00:18:03.286 --> 00:18:11.230]  The only thing I know is that they say he was a KGB man.
[00:18:11.650 --> 00:18:14.932]  And that doesn't compromise anyone nowadays.
[00:18:15.252 --> 00:18:22.115]  I think it's only natural that the KGB people were the most dedicated, the most educated and
[00:18:24.577 --> 00:18:27.499]  They were professionals, and they were patrons of their country.
[00:18:27.559 --> 00:18:29.660]  Why shouldn't they be deprived of their rights?
[00:18:29.680 --> 00:18:32.002]  Well, look at George Herbert Walker Bush.
[00:18:32.062 --> 00:18:33.583]  I mean, he was a CIA director.
[00:18:34.404 --> 00:18:34.744]  Ah, yes.
[00:18:35.424 --> 00:18:38.947]  And he wasn't the worst president of the United States, by the way.
[00:18:40.167 --> 00:18:42.529]  He was one of the good presidents, isn't he?
[00:18:42.969 --> 00:18:44.610]  You like George Herbert Walker Bush.
[00:18:44.971 --> 00:18:45.431]  Why not?
[00:18:46.231 --> 00:18:48.113]  What do you think of his New World Order?
[00:18:49.774 --> 00:18:54.357]  You know, it's a complicated question.
[00:18:55.810 --> 00:19:04.135]  I think the United States might get into additional trouble with that.
[00:19:04.516 --> 00:19:07.457]  You think the United States is going to have some problems with the New World Order?
[00:19:08.298 --> 00:19:09.659]  Might, quite easily.
[00:19:10.079 --> 00:19:12.260]  Yeah, I think already having some problems with it.
[00:19:13.141 --> 00:19:22.987]  Well, again, we're talking to the author of Spy Handler, Memoir of a KGB Officer, The True Story of the Man Who Recruited Robert Hansen and Aldrich Ames.
[00:19:23.727 --> 00:19:24.748]  I'm Alex Jones.
[00:19:50.535 --> 00:19:51.216]  We'll be right back.
[00:19:51.416 --> 00:19:52.438]  Be sure and stay with us.
[00:19:52.458 --> 00:19:53.199]  You don't want to miss this.
[00:20:00.000 --> 00:20:02.521]  Hey, gang, it's time for a fresh, healthy start.
[00:20:02.681 --> 00:20:06.103]  Take charge and lose that unwanted fat with Vim and Vigor's collagenate.
[00:20:06.303 --> 00:20:08.203]  You know, collagenate's different than the other stuff.
[00:20:08.364 --> 00:20:13.526]  Vim and Vigor's collagenate works with your body to improve fat metabolism, and that means a leaner, healthier you.
[00:20:13.846 --> 00:20:16.287]  Vim and Vigor's collagenate really does work.
[00:20:16.487 --> 00:20:17.487]  So what are you waiting for?
[00:20:17.687 --> 00:20:24.690]  Call Vim and Vigor today at 1-800-622-THIN and learn how you can lose weight the safe and healthy way with collagenate.
[00:20:24.990 --> 00:20:28.572]  No ephedra, no stimulants, none of that stuff, and it's healthy for you.
[00:20:28.812 --> 00:20:35.614]  In addition to assisting you lose weight, collagenate is also designed to help improve the strength and health of muscles, joints, skin, hair, and nails.
[00:20:35.734 --> 00:20:37.415]  So take collagenate and rejuvenate.
[00:20:37.655 --> 00:20:40.576]  Call Vim and Vigor today at 1-800-622-THIN.
[00:20:40.836 --> 00:20:41.176]  That's 1-800-622-8446.
[00:20:41.196 --> 00:20:46.758]  And hey, get $25 off a three-month supply of collagenate.
[00:20:46.978 --> 00:20:51.580]  Lose fat, get toned, and enjoy the many anti-aging benefits of Vim and Vigor's collagenate.
[00:20:51.600 --> 00:20:52.660]  But you've got to call them today.
[00:20:52.680 --> 00:20:52.740]  1-800-622-8446.
[00:20:56.341 --> 00:20:57.242]  Easy way to remember it?
[00:20:57.262 --> 00:20:58.023]  1-800-622-THIN.
[00:20:58.904 --> 00:21:01.747]  Hi, folks.
[00:21:01.787 --> 00:21:03.529]  Jack Browning from Midas Resources.
[00:21:03.549 --> 00:21:04.851]  The real money, folks.
[00:21:08.163 --> 00:21:11.565]  Let's review a few things from the past year, November 2003 to November 2004.
[00:21:11.625 --> 00:21:13.487]  The Dow has ranged from 9,800 to 10,300, a 5% increase.
[00:21:14.087 --> 00:21:20.211]  The dollar's value has dropped from 96 cents to 70 cents against the Euro, a 24% decrease in spending power against the gold-backed Euro.
[00:21:20.231 --> 00:21:22.733]  Gold has gone from the 390s to the 440s, a 16% increase in real money,
[00:21:35.643 --> 00:21:36.924]  That's Midas Resources at 800-686-2237.
[00:22:00.442 --> 00:22:06.707]  Hi, this is Pasha Sharp with the Genesis Radio Network, here to introduce to you a product that will put the pets back in your step.
[00:22:06.907 --> 00:22:11.891]  If you're like me, a working mom and even working dad, then these issues will sound familiar to you all.
[00:22:12.111 --> 00:22:25.382]  Lack of energy, lack of sleep, lack of strength, lack of stamina, making time for housework, cooking, homework, shopping and chauffeuring, making time with the kids, making time with the spouse, making time for intimacy, most importantly, making time for yourself.
[00:22:25.622 --> 00:22:28.865]  I'm here to tell you that there is a way that you can make time for all these things and more.
[00:22:29.105 --> 00:22:31.467]  Introducing the incredible LifeWave patch.
[00:22:31.667 --> 00:22:35.511]  It's safe, non-invasive, and currently being used by world-renowned athletes.
[00:22:35.711 --> 00:22:38.793]  Olympic, professional, collegiate, high school, and little league alike.
[00:22:39.013 --> 00:22:42.516]  The LifeWave patch has even been shown to help with jet lag and related issues.
[00:22:42.797 --> 00:22:46.880]  Anyone looking for that extra edge over their competition or just trying to beat the clock?
[00:22:47.180 --> 00:22:49.402]  This is truly the answer you've been looking for.
[00:22:49.602 --> 00:22:52.945]  Go to www.LifeWavePromotions.com.
[00:22:53.205 --> 00:22:56.688]  Again, that's www.LifeWavePromotions.com.
[00:22:59.989 --> 00:23:00.670]  Hello, folks.
[00:23:00.750 --> 00:23:08.339]  Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard-to-find information.
[00:23:08.500 --> 00:23:18.572]  Find out about everything from job migration to evacuation information, such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:23:19.032 --> 00:23:24.895]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:23:25.115 --> 00:23:29.557]  Find out everything from where to get water in an emergency to geographic income levels.
[00:23:29.777 --> 00:23:35.820]  Housing prices, complete with over 3 gigabytes of detailed information on the 3,000-plus counties in the U.S.
[00:23:36.000 --> 00:23:42.463]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:23:42.763 --> 00:23:48.106]  Order Bruton Places USA now for only $29, plus shipping by calling New Millennium at...
[00:23:48.166 --> 00:23:48.546]  At 888-803-4438.
[00:23:48.646 --> 00:23:53.730]  And tell them Alex Jones sent you.
[00:23:53.770 --> 00:23:54.350]  That's 888-803-4438.
[00:23:54.450 --> 00:23:57.712]  Or order online at murkywater.com.
[00:24:04.797 --> 00:24:10.281]  Well, quite an endorsement for George Herbert Walker Bush by Victor Cherkashian.
[00:24:11.521 --> 00:24:13.202]  Spy master, spy handler.
[00:24:13.563 --> 00:24:16.865]  Handled Robert Hanson, Aldrich Ames, you name it.
[00:24:17.558 --> 00:24:22.579]  And the book is Spy Handler, and you can check on that coming out in stores.
[00:24:24.700 --> 00:24:39.784]  Now, continuing, Mr. Cherkashian, or Colonel Cherkashian, I should say, tell us about your memoir here, and describe for us, please, about how you recruited Robert Hanson and Alder James and others.
[00:24:42.225 --> 00:24:42.545]  Mm-hmm.
[00:24:44.508 --> 00:24:46.309]  I wouldn't put the question that way.
[00:24:46.329 --> 00:24:52.051]  In the profession of intelligence, recruitment is one of the means of bringing the people to understanding.
[00:25:07.000 --> 00:25:10.321]  You shouldn't overestimate the role of a person.
[00:25:10.961 --> 00:25:14.362]  It could be a master spy or a master recruiter.
[00:25:15.123 --> 00:25:16.783]  It doesn't mean at all anything.
[00:25:17.683 --> 00:25:34.108]  The most important part is if a person with the information decides himself, for himself in the first place, to do something he considers to be the right thing to do.
[00:25:36.488 --> 00:25:43.532]  Without that, you won't be able to get anything.
[00:25:43.912 --> 00:25:46.874]  There will be no recruitment at all.
[00:25:47.335 --> 00:25:48.455]  You salve the conscience.
[00:25:48.475 --> 00:25:49.976]  We're doing this to stop war.
[00:25:50.016 --> 00:25:54.959]  We're doing this to really come together and also lots of cash involved.
[00:25:54.999 --> 00:25:55.900]  That's never bad either.
[00:25:58.461 --> 00:26:03.204]  The cash is not the most important part in the whole business, you know.
[00:26:03.988 --> 00:26:05.369]  It's the state of mind.
[00:26:05.389 --> 00:26:09.933]  Okay, well, how did you become friends with Robert Hanson and Aldrich Haynes?
[00:26:10.073 --> 00:26:13.136]  I've never met any Hanson.
[00:26:13.176 --> 00:26:18.621]  But I mean, through your intermediaries, I'm reading from the publisher here, through your intermediaries, you were the spy handler.
[00:26:18.661 --> 00:26:19.421]  I mean, how did this happen?
[00:26:19.882 --> 00:26:24.606]  Yeah, that's another story.
[00:26:24.706 --> 00:26:27.468]  I've never seen Hanson.
[00:26:27.989 --> 00:26:30.050]  I've never approached him.
[00:26:30.130 --> 00:26:30.611]  I've never...
[00:26:31.569 --> 00:26:40.894]  The information we're referring to in the book also because it's taken from the publications after his arrest.
[00:26:41.694 --> 00:26:45.696]  And the same procedure with Aldrich Ames.
[00:26:46.536 --> 00:26:52.119]  Believe me that the information sometimes you don't get
[00:26:53.859 --> 00:27:05.788]  Well, it says here, Colonel, that you are the one controlling them.
[00:27:05.808 --> 00:27:11.372]  So from your book, just explain to me, I mean, I want to know how this relationship was formed.
[00:27:13.734 --> 00:27:18.478]  The relationship, usually, usually the relationship depends
[00:27:24.759 --> 00:27:34.863]  If you are friendly, if you want to help a person, if you think about him, about his security, that will make the relation.
[00:27:37.665 --> 00:27:39.525]  And how did you feel when they got caught?
[00:27:41.926 --> 00:27:43.147]  As any normal person.
[00:27:44.067 --> 00:27:47.289]  Distressed and certainly sorry for that.
[00:27:48.474 --> 00:27:53.698]  But I bet they didn't find the tip of the iceberg of your spies, did they?
[00:27:54.218 --> 00:27:58.521]  I bet they didn't find one-tenth of the real moles, though, did they?
[00:27:59.562 --> 00:28:01.163]  Oh, you can't talk about that?
[00:28:09.118 --> 00:28:10.518]  I didn't quite get the question.
[00:28:10.839 --> 00:28:18.463]  Well, what I'm saying is, how many of the KGB spies did the CIA or NSA catch?
[00:28:23.366 --> 00:28:30.911]  I'm sure it might be something on the line, but I can't get the question.
[00:28:31.211 --> 00:28:34.633]  How many of your spies got caught by the United States government?
