[00:00:05.676 --> 00:00:06.316]  Big Brother.
[00:03:57.102 --> 00:04:03.186]  And then you look at it, it's actually over 30,000 times, 18,000 times, and it was purely inside America.
[00:04:03.206 --> 00:04:04.766]  And folks, that's just what they're telling you about.
[00:04:04.786 --> 00:04:08.789]  That is not even the tip of the proverbial ice cube.
[00:04:09.349 --> 00:04:12.811]  It is not even the tip of the glacial structure, the tip of the iceberg.
[00:04:12.851 --> 00:04:13.692]  It is just so...
[00:04:14.592 --> 00:04:27.658]  It is declassified, admitted, not debatable that roving computers for at least 20 years have been roving every phone line, every radio transmission, every fax, every email.
[00:04:29.520 --> 00:04:30.561]  Randomly out there.
[00:04:30.601 --> 00:04:33.583]  You've all had computers listening to you at one time or another.
[00:04:34.003 --> 00:04:34.844]  You're somebody like me.
[00:04:34.884 --> 00:04:41.328]  You've got actual analysts, actual warm bodies in the seat, assigned to, of course, myself, who sit there and listen.
[00:04:41.348 --> 00:04:42.088]  We already know that.
[00:04:42.769 --> 00:04:46.591]  Most of you, of course, have never even had an actual human listen to the recordings the NSA grabbed.
[00:04:47.251 --> 00:04:48.512]  And I'm just not going to put up with it.
[00:04:49.113 --> 00:04:49.693]  I mean, I'm sick.
[00:04:49.713 --> 00:04:50.954]  I mean, this is ridiculous.
[00:04:51.849 --> 00:04:53.970]  This is why we decried Bill Clinton.
[00:04:54.150 --> 00:04:56.992]  But does it make it okay because Bill Clinton did it?
[00:04:57.112 --> 00:04:58.633]  Oh, now it's okay if Bush does it?
[00:04:58.993 --> 00:04:59.693]  We'll be right back.
[00:05:02.315 --> 00:05:05.256]  What really happened September 11th, and who stands to gain?
[00:05:05.917 --> 00:05:07.218]  Alex Jones here, America.
[00:05:07.418 --> 00:05:13.161]  We answer these vital questions and much, much more in my newest and most explosive documentary yet, 9-1-1, The Road to Tyranny.
[00:05:13.421 --> 00:05:18.684]  In two hours and 24 minutes, we point a searing light of truth on the history of problem-reaction solution.
[00:05:18.984 --> 00:05:20.585]  Brace yourselves as the New World Order
[00:05:20.725 --> 00:05:22.265]  This is one film you cannot afford to miss.
[00:05:40.650 --> 00:05:42.751]  Order 9-1-1 The Road to Terry today.
[00:05:42.831 --> 00:05:46.192]  Call toll free 1-888-253-3139.
[00:05:46.512 --> 00:05:49.233]  That's 1-888-253-3139.
[00:05:49.973 --> 00:05:54.354]  Or order online at infowars.com or infowars.net.
[00:05:54.474 --> 00:05:56.475]  You see Big Brother's afraid of this documentary.
[00:05:56.695 --> 00:05:58.215]  Order today and spread the word.
[00:05:58.395 --> 00:06:00.476]  America's future depends on the truth getting out.
[00:06:02.091 --> 00:06:05.095]  The Berkey Light is your premier source for purified water.
[00:06:05.435 --> 00:06:14.265]  It's portable and requires no water pressure, so you can enjoy healthy drinking water whether it's during normal times or hostile environments like a local or national emergency.
[00:06:14.585 --> 00:06:19.271]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[00:06:19.731 --> 00:06:26.436]  The Berkelot is unique because it removes pathogenic bacteria, cyst parasites, and harmful chemicals to below detectable levels.
[00:06:26.837 --> 00:06:38.566]  It also removes foul taste and odors, like the rotten egg smell of sulfide, and it extracts nitrates and unhealthy minerals, like lead and mercury, while leaving in the healthful and nutritional minerals that your body needs.
[00:06:39.106 --> 00:06:43.548]  The Murky Lights Rechargeable LED Lighting System is so bright it can be used as a reading light.
[00:06:43.728 --> 00:06:46.049]  Get the Murky Light for only $259 by calling New Millennium at 888-803-4438.
[00:06:46.070 --> 00:06:48.030]  And tell them Alex Jones sent you.
[00:06:48.050 --> 00:06:49.251]  That's toll free, 888-803-4438.
[00:06:49.311 --> 00:06:50.792]  Or order on the web at murkywater.com.
[00:06:50.812 --> 00:06:51.852]  Not yet available in Iowa.
[00:07:02.498 --> 00:07:04.100]  Government is that which governs me.
[00:07:04.641 --> 00:07:05.963]  Wake up and smell the fascism.
[00:07:06.403 --> 00:07:09.107]  Being in government means never having to say you're sorry.
[00:07:09.548 --> 00:07:12.191]  What part of unconstitutional do you not understand, George?
[00:07:12.632 --> 00:07:19.081]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:07:19.401 --> 00:07:27.228]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers, from humorous to serious, at LibertyStickers.com.
[00:07:27.488 --> 00:07:31.011]  LibertyStickers.com can even customize your own bumper stickers.
[00:07:31.192 --> 00:07:33.233]  It's time to stand up for what you believe.
[00:07:33.574 --> 00:07:34.595]  Invest in your freedom.
[00:07:34.835 --> 00:07:39.279]  Get your stickers at LibertyStickers.com for your family, friends, and community.
[00:07:39.939 --> 00:07:41.359]  I never voted for a war criminal.
[00:07:41.559 --> 00:07:41.900]  Have you?
[00:07:42.480 --> 00:07:43.980]  Real conservatives hate Bush.
[00:07:44.440 --> 00:07:48.201]  Go to LibertyStickers.com or call 877-873-9626.
[00:07:49.361 --> 00:07:52.182]  If only our president would listen to his God.
[00:07:52.642 --> 00:07:53.702]  Perhaps Jenna Bush.
[00:07:54.263 --> 00:07:55.443]  Osama bin Ferdinand.
[00:07:55.883 --> 00:07:59.504]  Go to LibertyStickers.com and express your freedom of speech today.
[00:08:02.572 --> 00:08:08.573]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.193 --> 00:08:12.234]  It's Alex Jones and the GCN Radio Network.
[00:08:24.876 --> 00:08:26.996]  It is Wednesday, my friends, 21st day of December 2005.
[00:08:27.196 --> 00:08:27.876]  I want to get into all the
[00:08:32.029 --> 00:08:42.460]  New repercussions of the soap opera concerning Bush and the NSA and the Pentagon spying on the American people and all of the spin that's coming out of that.
[00:08:42.500 --> 00:08:45.503]  I want to get into more torture revelations.
[00:08:45.543 --> 00:08:47.806]  There's also a lot of shockwaves developing.
[00:08:48.499 --> 00:08:56.221]  Where Vicente Fox is basically calling for political unrest and resistance by his dual citizenship population.
[00:08:56.661 --> 00:09:00.121]  What is it, 20 million plus dual citizens that are publicly U.S.
[00:09:00.161 --> 00:09:02.402]  citizens and Mexican citizens?
[00:09:02.462 --> 00:09:07.083]  And you've got another 30 plus million conservative illegal aliens who have had U.S.
[00:09:07.103 --> 00:09:14.804]  government-financed comic books, literally, given to them since they were young children, saying that America belongs to Mexico, the Southwest does.
[00:09:15.505 --> 00:09:17.445]  And so it's just all part of the plan.
[00:09:18.616 --> 00:09:22.319]  Bush is actively using his muscle in Mexico to try to bring down the U.S.
[00:09:22.359 --> 00:09:25.341]  I mean, that's always been his goal, and I'm not joking about this.
[00:09:26.242 --> 00:09:29.564]  We've had the former head of the Border Patrol Union on to say that, not the former, the current.
[00:09:30.064 --> 00:09:36.109]  We've had Glenn Spencer on, we've had Congressman on, we've had Tom Dancredo on talking about it.
[00:09:36.649 --> 00:09:39.111]  It is about global government, and that's what's happening.
[00:09:41.393 --> 00:09:42.994]  Right now, let's go ahead and
[00:09:44.813 --> 00:09:49.715]  Get into what's been going on with the NSA spying on the American people.
[00:09:49.815 --> 00:09:51.416]  And number one, let me just say this again.
[00:09:52.637 --> 00:10:06.683]  The National Security Agency, set up after the CIA was set up in the early 1950s, has been surveilling the American people in total for at least two decades.
[00:10:07.383 --> 00:10:11.065]  That doesn't mean you're always, you know, have a computer listening to your phone,
[00:10:11.941 --> 00:10:12.761]  Uh, for keywords.
[00:10:12.981 --> 00:10:17.063]  It doesn't mean that you always have your email being run through a filter.
[00:10:17.803 --> 00:10:27.887]  It doesn't mean that you always have your faxes being read, but on a routine basis, you are being run through these big filters.
[00:10:28.287 --> 00:10:29.988]  These data mining operations.
[00:10:30.048 --> 00:10:35.690]  Now, I remember ten years ago, and the reason I always talk about this is because this is the denial people are under.
[00:10:36.250 --> 00:10:39.053]  This has been declassified in the last 15 years or so.
[00:10:39.073 --> 00:10:42.515]  People don't even know the name of the NSA until about 15 years ago.
[00:10:43.736 --> 00:10:53.805]  I remember there are newspaper articles calling me a conspiracy theorist out there because you can find the articles, Alex Jones believes there's government agencies listening to the people.
[00:10:55.946 --> 00:11:02.812]  What's incredible about this is that it can be declassified, admitted, not debatable, and people still just say it isn't true.
[00:11:04.537 --> 00:11:06.757]  And then I just want to tell everybody about the NSA.
[00:11:06.958 --> 00:11:14.279]  Most of what the NSA and all these other groups and organizations, even above them, that we don't even know the names of, or at least I can't tell you I know the names of them.
[00:11:16.199 --> 00:11:17.360]  And what do they do?
[00:11:18.400 --> 00:11:20.340]  They're not looking for terrorists, folks.
[00:11:20.740 --> 00:11:21.201]  Okay?
[00:11:21.421 --> 00:11:27.622]  And a lot of these are private-contracted private companies that are part of this whole Echelon system, and Echelon is just one program.
[00:11:27.642 --> 00:11:29.762]  There's InfoPoll9 and many others.
[00:11:30.502 --> 00:11:33.063]  They do what Google does, but just on a wider scale.
[00:11:33.988 --> 00:11:43.190]  Not just with internet traffic, but with phone, fax, radio, what their intelligence officers, what their sociologists are saying.
[00:11:44.591 --> 00:11:48.051]  All of this is put into these computers and war games and algorithms.
[00:11:48.952 --> 00:12:01.135]  And the example I was given by one NSA connection is, if for some reason a trend begins to develop where everybody's obsessed with strawberries, an organic, pun intended, just
[00:12:03.570 --> 00:12:06.692]  Societal development towards liking strawberries and everything.
[00:12:07.073 --> 00:12:07.733]  Strawberry!
[00:12:09.194 --> 00:12:12.917]  Then that data will be given ahead of others noticing the trend.
[00:12:13.397 --> 00:12:18.381]  That data will be given to select globalist corporations that are part of the power structure.
[00:12:19.429 --> 00:12:21.351]  But I mean, let's use a more real world example.
[00:12:22.291 --> 00:12:30.137]  Let's say that a Dutch company or a French company is about to, who isn't part of the inner inner circle of the elite.
[00:12:30.397 --> 00:12:36.482]  They're about to come out with a new processor system that will be five times faster than anything else on the market.
[00:12:36.922 --> 00:12:43.547]  The NSA goes and sees that and then will do whatever they have to, infiltrate people into the building, infiltrate people into the company.
[00:12:43.607 --> 00:12:45.028]  They'll get that data, they'll steal it.
[00:12:46.033 --> 00:12:47.234]  And then you go, oh good!
[00:12:47.274 --> 00:12:48.355]  That's stealing's good!
[00:12:48.395 --> 00:12:50.056]  That helps America!
[00:12:50.576 --> 00:12:52.218]  No, it doesn't help America!
[00:12:52.698 --> 00:12:55.920]  What happens is, is that then global corporations controlling the U.S.
[00:12:56.221 --> 00:13:06.268]  will patent that, develop that, and then launch it in China, and have their slaves in China or India develop that, and then leverage out the French and the Americans, i.e.
[00:13:06.288 --> 00:13:09.771]  the middle class, that develops almost all of these technologies.
[00:13:11.500 --> 00:13:26.807]  So understand, most of it has nothing to do with tracking terrorist bogeys and boogies and other dark figments of the imagination running around in the countryside with long fangs.
[00:13:28.828 --> 00:13:32.970]  Ring-wraith, Grim Reaper type creatures that people the imaginations of so many.
[00:13:32.990 --> 00:13:35.351]  It has nothing to do with that.
[00:13:37.486 --> 00:13:38.027]  Trends!
[00:13:38.087 --> 00:13:41.550]  People are really getting mad about property taxes, and this is what they're saying about it.
[00:13:41.910 --> 00:13:42.791]  This is the angle.
[00:13:43.832 --> 00:13:54.643]  And then the government's able to come out with a PR campaign, which you'll suddenly see show up in 20 different TV shows, and then in public service announcements, and then in their CIA talking point minions.
[00:13:55.888 --> 00:14:00.574]  They're able to guide and understand trends, but you know what?
[00:14:00.654 --> 00:14:09.484]  Things are moving so fast, things are so organic, and now with the new media exploding even faster than they thought it would, they were going to use it to control us, but now it's starting to backfire.
[00:14:09.524 --> 00:14:16.572]  The evidence is clear, the internet and the rest of it, that they can't keep track of it, and people have automatically built a tolerance to the propaganda.
[00:14:17.768 --> 00:14:40.661]  Either people totally succumb to it and get dumber than dirt, and just plunge into levels of lethargy and self-mesmerized psychological places, or people get resistant to it and you can automatically tell if something is a facsimile or something is a fake, or if something isn't the real McCoy.
[00:14:41.121 --> 00:14:44.943]  So there's a discernment, the palate has become developed
[00:14:45.544 --> 00:14:51.347]  And so the elite, about five years ago, picked up that they couldn't stop us exposing them.
[00:14:51.928 --> 00:14:57.251]  That they couldn't kill us anymore, or just put us in prison, or try to plant pipe bombs on people's property.
[00:14:57.271 --> 00:14:59.632]  And this is what used to happen to you if you were in this movement, folks.
[00:15:00.192 --> 00:15:00.813]  It was hellish.
[00:15:01.273 --> 00:15:03.174]  People beat you up in parking lots, you name it.
[00:15:03.214 --> 00:15:04.615]  Shut up, don't talk about it anymore.
[00:15:04.875 --> 00:15:07.617]  They figured out they couldn't win, so if you can't beat them, join them.
[00:15:08.097 --> 00:15:13.460]  So now they've all come out of the woodwork, and it's become popular on TV, popular on radio, popular everywhere.
[00:15:14.264 --> 00:15:22.650]  And they're trying to give you at least a flavor of it, a little bit of it, but not take you all the way, not show you the full paradigm shift.
[00:15:24.191 --> 00:15:31.275]  So if you want to understand what the NSA is, here's a microcosm, a local way to understand it.
[00:15:31.335 --> 00:15:35.338]  I remember a USA Today article, it wasn't like it was something classified four years ago.
[00:15:36.599 --> 00:15:41.663]  And it said, it listed several major grocery stores and shopping centers around the country.
[00:15:41.683 --> 00:15:42.363]  They didn't even hide it.
[00:15:42.843 --> 00:15:46.005]  And when you go in, there's tiny pressure plates on the floor.
[00:15:46.466 --> 00:15:54.932]  There are tiny retina following, eye following, eye movement following cameras mounted in the shelving.
[00:15:56.152 --> 00:16:00.876]  There are all sorts of scanners and readers.
[00:16:01.256 --> 00:16:05.639]  And off of the hundreds of choices you make in that grocery store,
[00:16:06.676 --> 00:16:08.858]  And then when you swipe your card, they get that data.
[00:16:09.058 --> 00:16:19.626]  You notice that these customer loyalty pledges, when you still use your credit card, even if you don't want the Randall's card or whatever, when you swipe it, then they want you to... Oh, your card didn't go through.
[00:16:19.666 --> 00:16:20.347]  Swipe it again.
[00:16:20.367 --> 00:16:24.110]  It'll then ask you if you want credit or debt, because they're still getting your data off that regardless.
[00:16:25.351 --> 00:16:34.638]  And then they can combine all of that, and it said right there that... They use an example of a young man coming in, and he stops in the baby aisle, and he's looking at baby materials.
[00:16:35.525 --> 00:16:36.366]  I don't know.
[00:17:00.248 --> 00:17:04.110]  You see, you wonder why Google's trading for four hundred and something dollars a share.
[00:17:04.350 --> 00:17:09.553]  You wonder why Google has moved in with NASA.
[00:17:10.293 --> 00:17:16.236]  You wonder why Google's allowed to show all these satellite images, but then magically they're edited in real time if you click on the wrong thing.
[00:17:17.177 --> 00:17:22.320]  All that is is the outward snout of the NSA.
[00:17:22.420 --> 00:17:28.543]  The outward proboscis, or the suction point
[00:17:29.569 --> 00:17:31.250]  Of this entire structure.
[00:17:33.672 --> 00:17:35.474]  And they think they're God with it.
[00:17:35.514 --> 00:17:38.756]  They think they can map future developments and societal trends.
[00:17:38.776 --> 00:17:40.137]  They think they can control everything.
[00:17:41.238 --> 00:17:43.759]  And that's what they're doing.
[00:17:44.740 --> 00:17:48.523]  And so that's why Google is now bigger than IBM.
[00:17:49.904 --> 00:17:52.005]  That's why yesterday this happened.
[00:17:52.025 --> 00:17:55.368]  And of course Google will probably go down later and they're going to end up having 10 of these things.
[00:17:57.162 --> 00:17:58.542]  That's what the RFID is.
[00:17:58.582 --> 00:18:07.784]  The RFID will be in every razor, every Campbell's soup can, every bottle of shampoo, every gun, everything, every ammo box you buy.
[00:18:08.284 --> 00:18:12.925]  And that will be attached to your name and will be put in a cookie registry.
[00:18:12.965 --> 00:18:15.426]  Just like when you visit websites, there's an exact record of all of it.
[00:18:15.766 --> 00:18:20.127]  And then off of those thousands of choices a week, they can build detailed psychological algorithms.
[00:18:20.859 --> 00:18:26.746]  You know, when you go, I guess, to be a government agent, they give you those big 600-question things.
[00:18:26.766 --> 00:18:34.915]  You go work at a major corporation, they give you those big psychological tests with 600 questions, supposedly there to catch you in lies and find out what your real psychological makeup is.
[00:18:35.295 --> 00:18:36.576]  Those are nothing.
[00:18:36.757 --> 00:18:37.778]  Those are a shadow.
[00:18:38.507 --> 00:18:51.690]  Those aren't even a shadow of what the real digital algorithms, the psychological algorithms show off of your millions of internet choices, off of your millions of grocery store purchases over the years.
[00:18:52.771 --> 00:18:57.592]  Out of all of the things you do, they get your number.
[00:18:58.372 --> 00:18:59.452]  They know you.
[00:18:59.532 --> 00:19:01.293]  You all have files.
[00:19:02.273 --> 00:19:04.834]  It isn't, oh, I'm going to get on the list if I don't
[00:19:08.061 --> 00:19:09.201]  You know, just go along with this.
[00:19:09.221 --> 00:19:11.022]  You're all on the list, folks.
[00:19:11.762 --> 00:19:13.003]  You're all, it's total.
[00:19:13.883 --> 00:19:20.866]  I mean, right in front of you, you know, when you go on a website and then it flashes the little Google ad and it says, hey, you're in Austin.
[00:19:20.906 --> 00:19:23.207]  You want to hook up with Austin Singles?
[00:19:24.401 --> 00:19:25.501]  Or, hey, you're in Austin.
[00:19:25.541 --> 00:19:26.582]  Go by the Quick Lube.
[00:19:27.342 --> 00:19:30.343]  It's just a mile from your house.
[00:19:30.463 --> 00:19:31.183]  I've seen those.
[00:19:31.243 --> 00:19:32.663]  Oh, you know where I live.
[00:19:32.743 --> 00:19:33.583]  Oh, how nice.
[00:19:34.184 --> 00:19:35.204]  Tailored ads for you.
[00:19:35.424 --> 00:19:37.905]  Oh, but the government, it's not listening to me.
[00:19:38.605 --> 00:19:41.045]  The government, it's not tracking me.
[00:19:42.026 --> 00:19:43.606]  Just all your cell phones in real time.
[00:19:44.186 --> 00:19:44.846]  Cameras going up.
[00:19:44.886 --> 00:19:45.967]  I mean, come on.
[00:19:46.707 --> 00:19:51.008]  So, it's just... It's as if we live in glass houses.
[00:19:51.949 --> 00:19:53.112]  And physically we do now.
[00:19:53.172 --> 00:19:56.678]  They have these police helicopters look right through your walls with ground penetrating radar.
[00:19:56.698 --> 00:19:58.481]  And you're totally naked.
[00:19:58.602 --> 00:19:59.163]  We'll be right back.
[00:20:02.068 --> 00:20:08.950]  For months now, you've been hearing about the incredible health benefits of Zango, the functional health beverage made from the whole fruit of mangosteen.
[00:20:09.090 --> 00:20:22.014]  What you probably didn't know is that Zango joined forces with the leading manufacturer and distributor of functional health beverages like Capri Sun, Sobe, Mystic, and Red Bull to create the fastest growing business opportunity in America today.
[00:20:22.194 --> 00:20:23.975]  Are you sick of barely having enough money?
[00:20:24.155 --> 00:20:27.637]  Are you tired of working so hard yet feeling like you'll never get ahead?
[00:20:27.917 --> 00:20:31.679]  Are you ready to start investing in your own business instead of somebody else's?
[00:20:31.959 --> 00:20:36.902]  Whatever it is you seek, Zangle could be the special company that helps you achieve your hopes and dreams.
[00:20:37.182 --> 00:20:38.903]  So take matters into your own hands.
[00:20:39.163 --> 00:20:43.125]  Create a future that doesn't depend on a fickle 401k and lateral promotions.
[00:20:43.385 --> 00:20:45.247]  Dango is what you are looking for.
[00:20:45.407 --> 00:20:49.972]  Find out more by calling 888-203-6633 or visit MangosteenMarket.com.
[00:20:50.032 --> 00:20:51.754]  That's M-A-N-G-O-S-T-E-E-N Market.com.
[00:20:51.814 --> 00:20:52.355]  Call 888-203-6633 today!
[00:21:02.745 --> 00:21:11.811]  Now you can upgrade your existing gravity filter to remove chemicals such as trimethylenes, atrazine, benzene, chlorine, chloroform, and NTVE to below detectable limits.
[00:21:12.051 --> 00:21:23.298]  Black Berkey elements are so powerful they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:21:23.618 --> 00:21:29.342]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:21:29.582 --> 00:21:36.226]  Foul tastes like chlorine and obnoxious sulfur odors are removed without removing the healthful and beneficial minerals that your body needs.
[00:21:36.446 --> 00:21:43.271]  Black Berkey elements flow one and a half to two times faster than ordinary gravity elements, which means it takes much less time to filter your water.
[00:21:43.531 --> 00:21:45.312]  Supercharge your gravity filter today.
[00:21:45.572 --> 00:21:47.613]  Upgrade to Black Berkey purification elements.
[00:21:47.833 --> 00:21:50.735]  Get a two-pack for only $96 or a four-pack for only $175.
[00:21:50.775 --> 00:21:51.456]  Call New Millennium at 888-
[00:21:53.797 --> 00:21:59.899]  803-4438, that's 888-803-4438, or order on the web at Berkeywater.com.
[00:22:02.960 --> 00:22:04.120]  Hi, this is Ted Anderson.
[00:22:04.520 --> 00:22:10.002]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:22:10.582 --> 00:22:11.082]  That's right.
[00:22:11.382 --> 00:22:14.043]  Gold has been available to be placed in IRAs since 1986.
[00:22:15.083 --> 00:22:21.145]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:22:21.730 --> 00:22:29.416]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:22:29.856 --> 00:22:34.719]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:22:35.340 --> 00:22:38.362]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:22:41.124 --> 00:22:45.266]  Don't get left behind by rising inflation and low return on your paper investments.
[00:22:45.646 --> 00:22:47.847]  Call 800-686-2237.
[00:22:48.527 --> 00:22:50.688]  Make sure that you secure your future.
[00:22:50.988 --> 00:22:51.389]  Call 800-686-2237.
[00:22:53.490 --> 00:22:54.990]  That's 1-800-686-2237.
[00:22:55.310 --> 00:23:09.657]  Do you desire to increase your energy levels and relieve your pain and stress without chemicals, drugs, or expensive supplements?
[00:23:10.347 --> 00:23:18.734]  TriVortex technology features subtle energy products that boost energy levels, release pain and stress, and much more at very affordable prices.
[00:23:19.374 --> 00:23:26.540]  You have the opportunity to wear vitamins, minerals, and nutrients that absorb through your skin rather than taking them orally.
[00:23:27.040 --> 00:23:28.802]  This is real, not science fiction.
[00:23:29.322 --> 00:23:37.929]  Go to TriVortex.com, that is T-R-I-V-O-R-T-E-X.com to open a whole new realm of health and vitality for you and your family.
[00:23:38.464 --> 00:23:47.832]  For those unique one-of-a-kind holiday items, click on TriVortex.com to give those special gifts that will improve health and well-being, as well as amaze and astound.
[00:23:48.392 --> 00:23:56.899]  This is Brian David Anderson, researcher and inventor of the TriVortex technology products, wishing you and yours a joyous holiday season.
[00:24:02.014 --> 00:24:04.757]  Crashing through the lies and disinformation.
[00:24:04.777 --> 00:24:08.701]  It's Alex Jones, only on the GCN Radio Network.
[00:24:10.923 --> 00:24:16.328]  Look, I know we've had a lot of phone lines since this transmission against tyranny began, and we'll get your calls coming up in the next segment.
[00:24:16.348 --> 00:24:17.770]  It's open phones all day today.
[00:24:17.790 --> 00:24:22.715]  But I mean, let's just go through the propaganda, because
[00:24:23.889 --> 00:24:40.373]  The government admits, and big corporations admit, everything will have a tiny, they're only about a cent now, for one that reads about 5 feet away, about 3 or 4 cents for one that reads up to, in some cases, 100 yards away, or roughly 300 feet away.
[00:24:41.053 --> 00:24:43.614]  So this is the type of stuff that we're talking about.
[00:24:44.574 --> 00:24:47.695]  This is the type of stuff that is out there.
[00:24:48.670 --> 00:25:02.159]  And with that tiny little RFID chip attached to your name and attached to where you go and what you do, with radio readers being put up just all over the country on the highways and roads and stores, and no one tells you why.
[00:25:02.179 --> 00:25:04.360]  You read the industry publications, it tells you why.
[00:25:04.821 --> 00:25:06.722]  It's going to read and track all of this.
[00:25:07.482 --> 00:25:09.143]  And then they're already advertising it.
[00:25:09.183 --> 00:25:11.565]  Oh, the new smart refrigerators that everyone's going to have.
[00:25:11.625 --> 00:25:15.948]  They'll tell you what you're low on on a computer screen on the front, off the RFID.
[00:25:17.125 --> 00:25:20.368]  And then that becomes the equivalent of the cookies on the internet.
[00:25:20.408 --> 00:25:30.937]  That attaches chips to the real world and creates a type of cyberspace map or three-dimensional grid that we're all supposed to live in.
