[00:00:05.553 --> 00:00:06.194]  Big Brother.
[00:02:34.925 --> 00:02:37.086]  I want to go into an article that Steve Watson put together.
[00:02:37.466 --> 00:02:41.009]  The globalist left arm gives thumbs up to the war, how Hillary and Trump
[00:02:41.704 --> 00:02:52.529]  Schumer and Lieberman and all these people, Clinton, have piled on to the other side of the seesaw because the people, Republicans and Democrats, Independents, were saying no to the war.
[00:02:52.929 --> 00:02:54.950]  Now we see the establishment's true colors.
[00:02:55.310 --> 00:03:03.594]  The false left-right paradigm disappears and we find out they're all players on the same team as they pile on to the other side of the seesaw trying to force us into this.
[00:03:04.355 --> 00:03:06.996]  Meanwhile, Murtha says Army is broken and worn out.
[00:03:08.050 --> 00:03:10.792]  Congressman Murth, we'll get into some of his quotes.
[00:03:10.812 --> 00:03:12.112]  Well, that's the idea, sir.
[00:03:12.152 --> 00:03:12.873]  That's the plan.
[00:03:13.773 --> 00:03:17.195]  Meanwhile, we've got to give up all of our liberties and freedoms or the evil terrorists will get us.
[00:03:18.135 --> 00:03:20.217]  And we have this AFP News article.
[00:03:20.617 --> 00:03:23.838]  Death toll from roadside accidents 390 times.
[00:03:24.299 --> 00:03:25.499]  That from terrorism.
[00:03:25.539 --> 00:03:28.521]  Major study shows the industrialized world.
[00:03:28.541 --> 00:03:34.084]  That's from the French News Agency, or Agency French Press, as they pronounce it.
[00:03:36.082 --> 00:03:42.707]  Also coming up, embedded time reporter Bush lied in speech yesterday about Iraqi security forces.
[00:03:42.747 --> 00:03:44.208]  We'll play this clip coming up.
[00:03:44.908 --> 00:03:45.729]  Of course they lie.
[00:03:45.749 --> 00:03:46.930]  Everything they say is a lie.
[00:03:48.571 --> 00:03:54.515]  EU ministers approve ID biometric unification or data sharing.
[00:03:54.535 --> 00:03:56.516]  They've already signed an agreement with the U.S.
[00:03:56.556 --> 00:03:58.738]  This is the global biometric ID system.
[00:04:00.019 --> 00:04:03.421]  Rights group list ghost detainees held by U.S.
[00:04:03.561 --> 00:04:04.242]  oversees.
[00:04:05.211 --> 00:04:08.553]  Blair faces allegations of complicity in torture.
[00:04:09.814 --> 00:04:12.195]  Another article that Paul Watson and I put together.
[00:04:13.216 --> 00:04:14.677]  Empire in dissent.
[00:04:15.377 --> 00:04:18.299]  The deliberate destruction of America worldwide.
[00:04:20.240 --> 00:04:24.862]  Despise of the United States as an international precursor for world government takeover.
[00:04:25.923 --> 00:04:28.985]  World Health Organization puts a stop to the hiring of smokers.
[00:04:29.225 --> 00:04:31.006]  Very dangerous, and I don't smoke, folks.
[00:04:32.535 --> 00:04:34.075]  It'll lead to red meat and everything else.
[00:04:34.935 --> 00:04:38.596]  Also, Castro's prisoners protest with self-abuse.
[00:04:39.876 --> 00:04:42.997]  And we'll get back into some of what's happening with the economy.
[00:04:43.037 --> 00:04:44.697]  There's just so much today.
[00:04:45.637 --> 00:04:47.038]  So much that you don't want to miss.
[00:04:47.578 --> 00:04:48.678]  I am your host, Alex Jones.
[00:04:48.698 --> 00:04:55.779]  The websites are infowars.com, infowars.net, prisonplanet.tv, prisonplanet.com.
[00:04:56.079 --> 00:04:57.360]  Check them all out today.
[00:04:57.420 --> 00:04:58.300]  We'll be right back.
[00:04:58.320 --> 00:04:59.060]  Strap yourselves in.
[00:05:02.358 --> 00:05:05.220]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.481 --> 00:05:06.181]  Hello, my friends.
[00:05:06.261 --> 00:05:07.062]  Alex Jones here.
[00:05:07.402 --> 00:05:12.086]  Learn that secret with my new film, Martial Law, 9-11 Rise of the Police State.
[00:05:12.406 --> 00:05:19.152]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.472 --> 00:05:20.233]  We're good to go.
[00:05:20.273 --> 00:05:20.833]  We're good to go.
[00:05:46.790 --> 00:05:52.055]  1-888-253-3139 Or visit InfoWars.com and the secure shopping cart.
[00:05:52.135 --> 00:05:59.042]  That's InfoWars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:01.300 --> 00:06:06.581]  Hello folks, this is Alex Jones introducing you to the incredible Berkey Solar Charger.
[00:06:06.801 --> 00:06:08.882]  Your source for free solar electricity.
[00:06:09.122 --> 00:06:16.223]  This portable system is the size of a book when folded and small enough to fit into a briefcase, handbag, or glove compartment.
[00:06:16.363 --> 00:06:27.866]  The Berkey Solar Charger has been designed to power the Berkey lights, LED lamps, as well as other applications such as mobile phones, radios, digital cameras, and PDAs when electricity is unavailable.
[00:06:28.206 --> 00:06:29.007]  We're good to go.
[00:06:58.166 --> 00:07:04.348]  808-803-4438 Government is best which governs least.
[00:07:04.888 --> 00:07:06.208]  Wake up and smell the fascism.
[00:07:06.648 --> 00:07:09.329]  Being in government means never having to say you're sorry.
[00:07:09.789 --> 00:07:12.450]  What part of unconstitutional do you not understand, George?
[00:07:12.890 --> 00:07:19.352]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:07:19.672 --> 00:07:27.354]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers from humorous to serious at libertystickers.com
[00:07:27.734 --> 00:07:31.256]  LibertyStickers.com can even customize your own bumper stickers.
[00:07:31.436 --> 00:07:33.457]  It's time to stand up for what you believe.
[00:07:33.817 --> 00:07:34.837]  Invest in your freedom.
[00:07:35.077 --> 00:07:39.579]  Get your stickers at LibertyStickers.com for your family, friends and community.
[00:07:40.180 --> 00:07:41.620]  I never voted for a war criminal.
[00:07:41.800 --> 00:07:42.161]  Have you?
[00:07:42.721 --> 00:07:44.242]  Real conservatives hate Bush.
[00:07:44.682 --> 00:07:46.603]  Go to LibertyStickers.com or call 877-873-9626.
[00:07:46.643 --> 00:07:50.644]  If only our president would listen to his God.
[00:07:50.804 --> 00:07:51.405]  Perhaps Jenna Bush.
[00:07:54.531 --> 00:07:55.692]  Osama been forgotten.
[00:07:56.132 --> 00:07:59.834]  Go to LibertyStickers.com and express your freedom of speech today.
[00:08:01.435 --> 00:08:03.657]  He's the T-Rex of political talk.
[00:08:04.197 --> 00:08:07.059]  Alex Jones on the GCN Radio Network.
[00:08:07.799 --> 00:08:20.927]  Coming up in 51 and a half minutes when we start the next hour, I'm going to have the mother and her son on from the Georgia School District.
[00:08:21.630 --> 00:08:32.018]  Where the middle schooler found the camera in the bathroom, they took it down, took it home, and the principal of the high school hadn't told the principal at the middle school he'd put it there.
[00:08:32.078 --> 00:08:33.138]  No one knew it was there.
[00:08:33.158 --> 00:08:35.380]  The school police didn't know it was there.
[00:08:36.361 --> 00:08:38.522]  And he's just arrogantly saying, I'm going to keep it there.
[00:08:39.563 --> 00:08:45.928]  And I want to go back over some of the past articles where, again, they've put cameras in school showers.
[00:08:46.890 --> 00:08:55.816]  And when a visiting basketball team came, who hadn't been completely brainwashed, they ran screaming, freaking out after the basketball game, and there was almost a riot.
[00:08:56.096 --> 00:09:01.860]  That's a normal response to cameras in the showers, but there the principal just said, that's the way it is.
[00:09:02.640 --> 00:09:09.205]  Until it became known that it had been shared on the internet, and it isn't really about security sometimes, is it?
[00:09:10.525 --> 00:09:12.767]  Total Big Brother Behavior.
[00:09:14.702 --> 00:09:39.893]  And in an article we put up yesterday, we had some of the new developments and new details because one of my webmasters, one of my writers, did talk to a Miss Champion there in Georgia who's now gone public about all of this and whose son has been suspended for daring to dismantle the camera and try to bring it to the proper authorities.
[00:09:40.743 --> 00:09:49.729]  And we'll also tell you about what some of the other children who went to the police, what they were told, what the police had to say about this.
[00:09:49.769 --> 00:09:52.872]  Now, the district attorney said, well, I think it's probably legal.
[00:09:52.912 --> 00:09:53.932]  You don't have any rights.
[00:09:54.693 --> 00:09:57.675]  You don't have the same constitutional rights when you're in school, which is pure baloney.
[00:09:58.783 --> 00:10:04.826]  As if you're a prisoner or have joined the military or something, or have been pressed into British naval service and don't have any rights.
[00:10:05.206 --> 00:10:05.786]  It's a fraud.
[00:10:06.266 --> 00:10:10.908]  But the Sheriff's Department reportedly saw things clearly, but nothing's being done.
[00:10:11.648 --> 00:10:16.911]  They said, this doesn't look like security to us, according to Ms.
[00:10:16.931 --> 00:10:17.391]  Champion.
[00:10:18.731 --> 00:10:21.112]  Doesn't look like security to us.
[00:10:21.212 --> 00:10:23.073]  Looks like something else.
[00:10:23.193 --> 00:10:27.075]  So, we'll try to get to the bottom of all of this.
[00:10:30.160 --> 00:10:35.203]  Let me just go ahead right now and get into the news, and then we'll start taking your phone calls here in a few minutes.
[00:10:35.223 --> 00:10:43.027]  1-800-259-9231 on this live Friday, December 2, 2005 edition.
[00:10:44.048 --> 00:10:49.231]  Before I do that, though, I do want to remind you, the listeners, that Christmas is coming up.
[00:10:51.392 --> 00:10:53.193]  I know some of you don't celebrate Christmas.
[00:10:53.213 --> 00:10:56.495]  Some of you are of other religious persuasions, but regardless...
[00:10:57.370 --> 00:11:08.012]  You need to stop procrastinating and use any excuse you can to go to InfoWars.com and get my documentary films, which have been discounted in some cases over 75%.
[00:11:08.672 --> 00:11:14.113]  In many cases, right now everything's discounted around, I did the average the other day, it's around 40%.
[00:11:15.613 --> 00:11:17.954]  And this is only going to go until the new year.
[00:11:19.014 --> 00:11:21.354]  My new film, The Order of Death, is out.
[00:11:21.374 --> 00:11:24.955]  And when you get that, you get the re-edited, remastered, re-updated...
[00:11:26.573 --> 00:11:29.516]  It's never been updated, so this is the first update, so it's just updated.
[00:11:30.217 --> 00:11:33.681]  Dark Secrets inside Bohemian Grove.
[00:11:33.741 --> 00:11:36.184]  Both films on one DVD, one VHS.
[00:11:36.665 --> 00:11:39.248]  You need to get The Order of Death, my new film.
[00:11:39.428 --> 00:11:40.289]  Very impressive.
[00:11:40.729 --> 00:11:42.752]  Gets into the Illuminati, the New World Order of History.
[00:11:43.112 --> 00:11:45.395]  New footage inside Bohemian Grove, inside the Owl.
[00:11:46.315 --> 00:11:53.757]  And a lot of people are ordering the single DVD with both films on it, but people really aren't taking advantage of the deal where you buy one copy for $24.95.
[00:11:54.317 --> 00:12:00.799]  Each additional copy on DVD, this is where I'm offering this to VHS, is $9.95.
[00:12:01.080 --> 00:12:04.301]  So you can get three or four more copies and give them as gifts.
[00:12:04.721 --> 00:12:12.063]  Instead of battling the traffic and having all the car wrecks that are happening right now and fighting with people in line for the Xbox or for the...
[00:12:14.744 --> 00:12:23.453]  Why not go to the online video and bookstore at Infowars.com, watch clips of the films, look at all the different specials, read about the documentaries, the books, the books on tape.
[00:12:23.753 --> 00:12:24.534]  T-shirts as low as $9.95.
[00:12:27.857 --> 00:12:29.038]  Made in America T-shirts.
[00:12:29.955 --> 00:12:30.816]  We're good to go.
[00:12:49.008 --> 00:12:50.009]  A bookstore here in Austin.
[00:12:50.029 --> 00:12:55.334]  We're doing a lot to try to engage the New World Order, and all of your support is vital to that fight.
[00:12:55.374 --> 00:13:04.142]  So InfoWars.com to order via the Safe, Secure Shopping Cart, or 1-888-253-3139.
[00:13:04.162 --> 00:13:07.185]  That's a toll-free number to call and order the books or videos.
[00:13:07.205 --> 00:13:08.406]  They can answer all your questions there.
[00:13:08.626 --> 00:13:11.327]  1-888-253-3139 or just write to me.
[00:13:11.347 --> 00:13:14.669]  I'm Alex Jones at 3001 South Lamar, L-A-M-A-R, Suite 100, Austin, Texas, 78704.
[00:13:14.709 --> 00:13:15.690]  By the way, I'm not at that address.
[00:13:15.730 --> 00:13:16.610]  That's a mail drop.
[00:13:28.676 --> 00:13:29.597]  That is not my office.
[00:13:29.617 --> 00:13:31.057]  When you go there, I'm not there.
[00:13:31.077 --> 00:13:32.558]  No one that works for me is there.
[00:13:32.898 --> 00:13:34.659]  That's simply where a mail drop is.
[00:13:35.159 --> 00:13:38.941]  Soon, very soon, I will have my bookstore open and you can come into the bookstore.
[00:13:39.676 --> 00:13:45.760]  But I'm starting to get a lot of complaints from that office over there because they're like, look, we've been taking your mail for eight, nine years, longer than that here.
[00:13:46.421 --> 00:13:48.902]  But it's just, you know, 20 people a day showing up.
[00:13:49.362 --> 00:13:51.144]  So that's why I try to tell people, I'm not there.
[00:13:51.184 --> 00:13:52.304]  Nobody knows where I am.
[00:13:52.324 --> 00:13:53.645]  You know, he's there.
[00:13:53.665 --> 00:13:55.166]  They won't tell you where my office is.
[00:13:55.667 --> 00:13:57.128]  And so you're barking up the wrong tree.
[00:13:57.528 --> 00:13:59.870]  I'm honored you want to come in and talk and do all that.
[00:14:00.330 --> 00:14:01.591]  I'm almost reticent, though.
[00:14:01.791 --> 00:14:08.215]  When I open this bookstore, folks, I'm not going to be able to, when I'm doing the radio show here, to be able to come out during those hours and talk to folks.
[00:14:08.235 --> 00:14:09.456]  But I will be here a lot of days.
[00:14:10.437 --> 00:14:13.859]  Once the bookstore is open, after I'm off air, I'll be able to talk to people.
[00:14:13.879 --> 00:14:15.821]  But I can't sit down for hours and have coffee.
[00:14:16.961 --> 00:14:19.523]  I'm frankly starting to get tempted not to even open a bookstore.
[00:14:20.144 --> 00:14:22.185]  But I don't know why I'm going off on this diatribe.
[00:14:22.546 --> 00:14:23.586]  I just don't know what we'll be under.
[00:14:23.846 --> 00:14:27.809]  Because it's great to have people who are involved and want to be involved in the fight against the New World Order.
[00:14:28.490 --> 00:14:29.731]  I'm just not a very public person.
[00:14:30.271 --> 00:14:33.494]  But everybody wants a bookstore, so that's fine.
[00:14:33.534 --> 00:14:37.577]  I may just be squealing out of here at 2 o'clock every day.
[00:14:38.593 --> 00:14:40.215]  Well, my tires were smoking.
[00:14:41.296 --> 00:14:43.899]  Sounds like I'm... I don't know.
[00:14:44.179 --> 00:14:46.221]  I'm kind of like a deer in the headlights on this thing.
[00:14:46.641 --> 00:14:47.803]  Everybody wants a bookstore.
[00:14:48.363 --> 00:14:50.786]  I've been babbling now for about three minutes on this subject.
[00:14:51.466 --> 00:14:55.050]  Regardless, you can call toll-free and get the videos or the books or any of it.
[00:14:55.531 --> 00:14:56.151]  The DVDs.
[00:14:56.171 --> 00:14:56.211]  1-888-
[00:14:59.575 --> 00:15:08.400]  253-3139, or write to me, AlexJones3001, South Lamar, Suite 100, Austin, Texas, 78704.
[00:15:09.140 --> 00:15:14.903]  Okay, let me just get into the news here, and boy, there's a lot of it.
[00:15:16.424 --> 00:15:25.009]  Senate panel-backed special vaccine agency, and it's on the verge of passing the Senate, and...
[00:15:26.579 --> 00:15:35.586]  Going on to the House, by creating a federal agency shielded from public scrutiny, some think they can speed the development and testing of new drugs and vaccines.
[00:15:36.087 --> 00:15:50.699]  And this is literally a giant military-industrial complex payoff to the drug makers, and then it gives them total liability protection across the board, and then they're admittedly going to take most of these vaccines and make them semi-mandatory, by the way.
[00:15:51.633 --> 00:16:15.231]  By that I mean it's not really mandatory, but they try to intimidate you by color of law and tell you it is, but then in this new law they're trying to pass, there is forced inoculations and quarantines, and it really builds a whole new, what I would call a military complex, a force complex, a polizei complex to force you to do this.
[00:16:15.291 --> 00:16:19.834]  I mean, this is the model state self-emergency powers act that failed three years ago.
[00:16:20.946 --> 00:16:24.069]  At most of the state levels were forced inoculation, forced roundups.
[00:16:24.469 --> 00:16:30.574]  They ordered millions of care workers, doctors, nurses, firemen, police to take it.
[00:16:30.654 --> 00:16:40.582]  And the LA Times reported, when Tommy Thompson finally canceled it, that 99 plus percent said they're not going to take it.
[00:16:40.642 --> 00:16:41.823]  So that kind of failed.
[00:16:41.843 --> 00:16:43.825]  So now they're just doing it federally.
[00:16:44.165 --> 00:16:45.606]  And they've already passed this bill.
[00:16:46.531 --> 00:16:53.039]  Federally in the Homeland Security Act, page 76, has provisions for forced inoculations and taking over the states.
[00:16:54.621 --> 00:16:57.424]  But now they're codifying it and funding.
[00:16:58.586 --> 00:17:04.633]  You can pass a law, a draconian police state takeover mechanism, but then you've got to fund it.
[00:17:06.514 --> 00:17:08.235]  It's like there's open moves.
[00:17:08.555 --> 00:17:15.238]  They've been trying to get funding passed for domestic military and tens of billions of dollars for martial law.
[00:17:15.278 --> 00:17:16.479]  That's been happening last month.
[00:17:17.159 --> 00:17:20.661]  And major publications have the headline, Bush pushes for martial law.
[00:17:21.001 --> 00:17:23.442]  Even CNN for martial law funding.
[00:17:23.522 --> 00:17:27.124]  I mean, they're actually trying to get the funding for it in front of everyone.
[00:17:27.927 --> 00:17:36.991]  Instead of Iraq war funding, which is bad enough, it's open America war funding for NORTHCOM and our new military masters there at Colorado Springs.
[00:17:39.072 --> 00:17:42.273]  Who, by the way, moved heaven and earth to get us off the radio in Colorado Springs.
[00:17:42.293 --> 00:17:43.434]  We were on there for about two years.
[00:17:43.454 --> 00:17:47.215]  Boy, they really pulled strings to get us off there.
[00:17:47.255 --> 00:17:49.076]  They did not like us daily being on there.
[00:17:49.596 --> 00:17:50.257]  That's okay.
[00:17:50.277 --> 00:17:50.777]  You know what?
[00:17:51.037 --> 00:17:55.679]  People still go to Infowars.com there, and we still know everything that's going on out there, and you didn't stop us.
[00:17:57.068 --> 00:17:58.129]  We're going to defend America.
[00:17:58.469 --> 00:18:02.813]  Just because a Hitlerian group has seized control of our military and government doesn't mean you're going to succeed.
[00:18:02.833 --> 00:18:03.514]  We're going to fight you.
[00:18:03.914 --> 00:18:04.795]  We're the real Americans.
[00:18:06.096 --> 00:18:16.625]  And it says, the proposed Biomedical Advanced Research and Development Agency, or BARDA, would be exempt from long-standing open records and meetings laws that apply to most government departments.
[00:18:16.665 --> 00:18:18.446]  And it's admittedly, it's already set up.
[00:18:18.466 --> 00:18:19.827]  It's a giant bioweapons system.
[00:18:19.847 --> 00:18:21.569]  36 level 4 bioweapons labs.
[00:18:21.969 --> 00:18:25.332]  According to legislation approved October 18th by the Senate Health Committee.
[00:18:26.135 --> 00:18:33.078]  Those exemptions would streamline the development process, safeguard national security, and protect the proprietary interests of drug companies.
[00:18:33.498 --> 00:18:34.558]  See, Republican backers.
[00:18:34.578 --> 00:18:36.039]  Then I actually have the bill here in front of me.
[00:18:36.699 --> 00:18:39.000]  Nice little turn of the phrase there.
[00:18:39.360 --> 00:18:41.261]  Protect the proprietary interests of drug companies.
[00:18:41.281 --> 00:18:48.564]  That is total... It just merges them in with governmental powers, and you can't sue them anymore.
[00:18:48.584 --> 00:18:51.825]  The legislation also proposes...
[00:18:53.027 --> 00:18:57.491]  It manufactures immunity from liability in exchange for their participation in the public-private effort.
[00:18:58.232 --> 00:18:58.772]  Oh, yes.
[00:18:59.232 --> 00:19:00.233]  Oh, here's a billion for you.
[00:19:00.253 --> 00:19:01.094]  Here's a billion for you.
[00:19:01.114 --> 00:19:01.915]  Here's a billion for you.
[00:19:02.275 --> 00:19:03.396]  Now just do whatever you want.
[00:19:03.977 --> 00:19:05.077]  And it's been all over the news.
[00:19:05.117 --> 00:19:07.980]  These are openly bio-weapons labs.
[00:19:08.000 --> 00:19:09.341]  See, this is BioShield, too.
[00:19:09.782 --> 00:19:11.883]  BioShield 1 passed, what, two and a half years ago.
[00:19:13.064 --> 00:19:18.589]  They had that line in that Baltimore Sun article, thousands of gallons of liquid death.
[00:19:18.689 --> 00:19:19.430]  That was the quote.
[00:19:21.798 --> 00:19:22.819]  By one of the congressmen.
[00:19:23.679 --> 00:19:26.742]  Nothing to do with fighting bio-attacks, folks.
[00:19:26.782 --> 00:19:36.729]  This is just open mass funding and institutionalization and testing on the American people of bio-weapons, which has already been authorized by U.S.
[00:19:36.749 --> 00:19:46.937]  Code Title 50, Chapter 32, Subsection 1520A, Paragraph B, which authorizes that we can use lethal chemical, biological, radiological weapons
[00:19:47.828 --> 00:19:51.831]  Devices on the American people for any research reason or any other reason we see fit.
[00:19:53.132 --> 00:19:55.174]  So, uh, yeah.
[00:19:56.114 --> 00:20:00.077]  We'll come back and take some calls, get into a bunch of other news.
[00:20:02.459 --> 00:20:04.781]  Here it is, folks, the 2006 Red Book.
[00:20:05.321 --> 00:20:07.763]  The most comprehensive edition ever published.
[00:20:08.524 --> 00:20:12.186]  Midas Resources believes our clients should be as informed as possible.
[00:20:12.947 --> 00:20:14.408]  It includes the history of U.S.
[00:20:14.488 --> 00:20:16.850]  coins, the actual mintages,
[00:20:17.409 --> 00:20:18.590]  The grading standards.
[00:20:19.190 --> 00:20:20.851]  Learn the stability of real money.
[00:20:21.271 --> 00:20:23.333]  Protect yourself from fiat currencies.
[00:20:23.733 --> 00:20:25.234]  They are instruments of debt.
[00:20:25.514 --> 00:20:27.575]  Feel the comfort and safety of real money.
[00:20:28.136 --> 00:20:31.878]  Midas will send you the 2006 Red Book and the genuine silver dollar for just $22.95 delivered.
[00:20:31.918 --> 00:20:33.159]  Call Midas today at 1-800-686-2237.
[00:20:33.179 --> 00:20:33.419]  That's 1-800-686-2237.
[00:20:46.033 --> 00:20:47.816]  Don't be lost in a sea of confusion.
[00:20:48.398 --> 00:20:50.141]  Get the 2006 Red Buck.
[00:20:50.742 --> 00:20:52.585]  Help steer your own financial ship.
[00:20:53.226 --> 00:20:54.048]  Call Midas now.
[00:20:54.068 --> 00:20:54.128]  1-800-686-2237
[00:21:01.903 --> 00:21:04.784]  Are terrorist cells or prime terror targets located near you?
[00:21:05.144 --> 00:21:08.005]  Where are military bases and hazardous waste sites located?
[00:21:08.245 --> 00:21:14.427]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:21:14.807 --> 00:21:22.129]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:21:22.309 --> 00:21:26.390]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:21:26.670 --> 00:21:32.214]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:21:32.414 --> 00:21:45.524]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:21:45.724 --> 00:21:54.351]  Get this hard-to-find information by ordering Fruit and Places USA now for only $29, plus shipping and handling, by calling New Millennium at 888-
[00:22:01.372 --> 00:22:02.653]  Would you like to own a computer?
[00:22:02.893 --> 00:22:05.513]  Would you like to upgrade to a newer, more up-to-date computer?
[00:22:05.633 --> 00:22:12.194]  Do you have no credit, limited credit, bad credit, or even a past bankruptcy that is preventing you from owning the computer you want?
[00:22:12.334 --> 00:22:13.295]  There is a solution.
[00:22:13.575 --> 00:22:20.036]  At FinanceMyPC.com, you are accepted are the words you will hear when applying for the computer you have been looking for.
[00:22:20.216 --> 00:22:21.497]  We're good to go.
[00:22:41.240 --> 00:22:42.000]  We're good to go.
[00:22:42.081 --> 00:22:42.321]  I think?
[00:23:11.042 --> 00:23:17.067]  I said, we must create an entirely new money supply which is 100% backed by precious metals.
[00:23:17.627 --> 00:23:20.169]  And we must do this within a reasonably short period of time.
[00:23:21.070 --> 00:23:25.614]  I'm now pleased to inform you that the Liberty Dollar Organization has done precisely that.
[00:23:26.232 --> 00:23:30.934]  The Liberty Dollar is 100% backed and redeemable in gold and silver.
[00:23:31.474 --> 00:23:50.101]  So, if you want to make money and protect your purchasing power, I encourage you to visit the Liberty Dollar at www.libertydollar.org or call 888-421-6181 to find out about getting a free copy of the creature from Jekyll Island.
[00:23:50.661 --> 00:23:55.443]  That's www.libertydollar.org or call toll-free...
[00:23:55.930 --> 00:23:56.690]  We're good to go.
[00:24:24.581 --> 00:24:32.466]  Let's go ahead and take some calls.
[00:24:34.067 --> 00:24:36.389]  And then I'm going to get into Embedded Time Reporter.
[00:24:36.409 --> 00:24:40.812]  Says that Bush openly lied about Iraqi security forces leading the attacks.
[00:24:41.716 --> 00:24:52.245]  And then the reporter lies and says, Folks, anyone that doesn't submit to world government and basically snort a line of depleted uranium is Al-Qaeda.
[00:24:53.066 --> 00:24:55.207]  So we'll get into that and just so much more.
[00:24:55.227 --> 00:24:57.569]  Right now, let's go to Rose in South Carolina.
[00:24:57.609 --> 00:24:58.210]  Rose, welcome.
[00:25:00.333 --> 00:25:06.118]  I've heard there's a Canadian come out with this thing about we're going to have like an alien invasion.
[00:25:06.138 --> 00:25:07.098]  We're going to have a war.
[00:25:07.479 --> 00:25:12.243]  Well, if everybody would read... I hate to get off in Scripture because it's so diverse.
[00:25:12.463 --> 00:25:14.865]  People have such a diverse opinion about Scripture.
[00:25:15.265 --> 00:25:28.876]  But in the second chapters of Romans, it says, even him, as talking about the wicked one or the devil, even him with who's coming is as to the working of Satan with all power and signs...
[00:25:29.369 --> 00:25:31.610]  No, he did say that.
[00:25:31.650 --> 00:25:32.951]  Ronald Reagan said that.
[00:25:32.971 --> 00:25:37.033]  That has really been discussed quite a few times.
[00:25:59.845 --> 00:26:08.973]  Rose, and for those that don't know, the former Canadian Defense Minister, he's also the former Deputy Prime Minister, that's the equivalent of Vice President.
[00:26:10.234 --> 00:26:16.079]  He's gone public in a big news conference saying that when he was in the government, they had evidence of the U.S.
[00:26:16.119 --> 00:26:27.488]  government with advanced spacecraft and in contact with aliens, and that they may be getting ready to start a war, and that Bush wants to build bases on the moon with particle beams to shoot down flying saucers.
[00:26:28.131 --> 00:26:28.893]  When I talk about...
[00:26:30.831 --> 00:26:32.712]  Implantable microchips, I have the evidence.
[00:26:32.732 --> 00:26:36.333]  When I talk about government leaders being devil worshippers, we have evidence.
